Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,subdomain
https://homestars.com/on/kamloops/floor-retailers,3,https://homestars.com/on/kamloops/floor-retailers,Floor Retailers,2887904,NA,/companies/2887904-united-floors?searched_category_id=359&service_area=2096490,"United Floors is a well established floor covering store. We have a friendly, knowledgeable team that is ready to assist you. United Floors also offers professional floor installation. We carry a wide range of carpet, tile, hardwood, laminate, vinyl, window coverings and area rugs. Interior design services are available. You can earn AIR MILES reward miles on all your purchases from United Floors.",united-floors,2016-06-09T18:15:41.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1950328,United Floors,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,FALSE,0,0,0,0,FALSE,2ab31d849788ceab717299c2a37c20ad1775246e,FALSE,FALSE,FALSE,2096490,0,359,NA,NA,NA,NA
https://homestars.com/on/kamloops/floor-retailers,3,https://homestars.com/on/kamloops/floor-retailers,Floor Retailers,2959670,,/companies/2959670-nufloors-kamloops?searched_category_id=359&service_area=2261102,Kamloops homes beam from the inside out thanks to Nufloors.  You can relax knowing that our local team of experts is committed to creating a beautiful experience for you.,nufloors-kamloops,2021-09-13T20:52:28.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2021646,Nufloors - Kamloops,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,FALSE,0,0,0,0,FALSE,5ac57edec33c2509f8d32e1218bcebd6d65620fa,FALSE,FALSE,FALSE,2261102,0,359,NA,NA,2021-09-13T20:52:57.000-04:00,
https://homestars.com/on/kamloops/floor-retailers,3,https://homestars.com/on/kamloops/floor-retailers,Floor Retailers,2697449,NA,/companies/2697449-united-carpet?searched_category_id=359&service_area=1710653,NA,united-carpet,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1760501,United Carpet,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1710653,0,359,NA,NA,NA,NA
