Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,latest_approved_review_created_at
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2762178,NA,/companies/2762178-beazley-homes-and-developments?searched_category_id=321&service_area=1775382,NA,beazley-homes-and-developments,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1825230,Beazley Homes And Developments,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1775382,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2600331,NA,/companies/2600331-town-country-homes?searched_category_id=321&service_area=1613535,NA,town-country-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663383,Town & Country Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1613535,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2668408,NA,/companies/2668408-estate-homes-and-renovations-ltd?searched_category_id=321&service_area=1681612,NA,estate-homes-and-renovations-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1731460,Estate Homes And Renovations Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1681612,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2736695,NA,/companies/2736695-keddy-construction-limited?searched_category_id=321&service_area=1749899,NA,keddy-construction-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799747,Keddy Construction Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1749899,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2748142,NA,/companies/2748142-cape-cod-wood-sidings?searched_category_id=321&service_area=1761346,NA,cape-cod-wood-sidings,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811194,Cape Cod Wood Sidings,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1761346,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2723742,NA,/companies/2723742-cont-phoenix-general?searched_category_id=321&service_area=1736946,NA,cont-phoenix-general,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1786794,Cont Phoenix General,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1736946,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2727208,NA,/companies/2727208-d-m-construction-ltd?searched_category_id=321&service_area=1740412,NA,d-m-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1790260,D & M Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1740412,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2604645,NA,/companies/2604645-active-construction?searched_category_id=321&service_area=1617849,NA,active-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1667697,Active Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1617849,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2750658,NA,/companies/2750658-douglas-g-white-building-code-consulting?searched_category_id=321&service_area=1763862,NA,douglas-g-white-building-code-consulting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813710,Douglas G White Building Code Consulting,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1763862,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2736230,NA,/companies/2736230-i-t-s-construction?searched_category_id=321&service_area=1749434,NA,i-t-s-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799282,I T S Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1749434,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2758923,NA,/companies/2758923-cresco?searched_category_id=321&service_area=1772127,NA,cresco,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1821975,Cresco,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1772127,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2769919,NA,/companies/2769919-seven-oaks-construction-ltd?searched_category_id=321&service_area=1783123,NA,seven-oaks-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1832971,Seven Oaks Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1783123,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2687983,NA,/companies/2687983-prestige-homes?searched_category_id=321&service_area=1701187,NA,prestige-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1751035,Prestige Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1701187,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2730548,NA,/companies/2730548-fh-construction?searched_category_id=321&service_area=1743752,NA,fh-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1793600,FH Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1743752,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2748854,NA,/companies/2748854-abernethy-parker-construction-ltd?searched_category_id=321&service_area=1762058,NA,abernethy-parker-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811906,Abernethy-Parker Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1762058,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2607509,NA,/companies/2607509-interhabs-ltdhead-office?searched_category_id=321&service_area=1620713,NA,interhabs-ltdhead-office,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670561,Interhabs LtdHead Office,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1620713,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2626957,NA,/companies/2626957-apex-mini-homes-limited?searched_category_id=321&service_area=1640161,NA,apex-mini-homes-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690009,Apex Mini-Homes Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1640161,0,321,NA,NA,NA,NA
https://homestars.com/on/beaver%20bank/builders,28,"c(""https://homestars.com/on/beaver%20bank/builders?&page=2&"", ""https://homestars.com/on/beaver%20bank/builders?&page=3&"")",Builders,2758739,NA,/companies/2758739-sea-breeze-framing-construction-ltd?searched_category_id=321&service_area=1771943,NA,sea-breeze-framing-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1821791,Sea Breeze Framing & Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1771943,0,321,NA,NA,NA,NA
