Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains,18,https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains?&page=2&,Drapery & Curtains,2793293,NA,/companies/2793293-jennifer-allan-interiors?searched_category_id=343&service_area=1854158,NA,jennifer-allan-interiors,2011-12-02T10:26:30.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1856345,Jennifer Allan Interiors,1,1,0,10,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,2011-12-02T10:26:31.000-05:00,FALSE,0,0,0,FALSE,bad0c22d43df428ba38aa7a17b4b24c92fa6ac62,FALSE,2008-12-09T23:39:51.000-05:00,FALSE,FALSE,1854158,15.872260048,343,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains,18,https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains?&page=2&,Drapery & Curtains,2656949,NA,/companies/2656949-rhea-s-slipcovers-draperies?searched_category_id=343&service_area=1670153,NA,rhea-s-slipcovers-draperies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1720001,Rhea's Slipcovers & Draperies,2,2,0,6.5,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-09-23T16:38:19.000-04:00,FALSE,FALSE,1670153,5.6396728657,343,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains,18,https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains?&page=2&,Drapery & Curtains,2565239,NA,/companies/2565239-floors-plus?searched_category_id=343&service_area=1578443,NA,floors-plus,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1628291,Floors Plus,2,2,0,5,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2014-10-03T09:33:33.000-04:00,FALSE,FALSE,1578443,41.5470858799,343,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains,18,https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains?&page=2&,Drapery & Curtains,2630494,NA,/companies/2630494-damask-rose-slipcovers-draperies?searched_category_id=343&service_area=1643698,NA,damask-rose-slipcovers-draperies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1693546,Damask Rose Slipcovers & Draperies,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1643698,-1.0,343,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains,18,https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains?&page=2&,Drapery & Curtains,2765483,NA,/companies/2765483-pure-pleasure-dj-service?searched_category_id=343&service_area=1778687,NA,pure-pleasure-dj-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1828535,Pure Pleasure DJ Service,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1778687,-1.0,343,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains,18,https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains?&page=2&,Drapery & Curtains,2650917,NA,/companies/2650917-lifestyle-interiors?searched_category_id=343&service_area=1664121,NA,lifestyle-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1713969,Lifestyle Interiors,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1664121,-1.0,343,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains,18,https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains?&page=2&,Drapery & Curtains,2662466,NA,/companies/2662466-uv-shield-window-film?searched_category_id=343&service_area=1675670,NA,uv-shield-window-film,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1725518,UV Shield Window Film,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1675670,-1.0,343,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains,18,https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains?&page=2&,Drapery & Curtains,2621381,NA,/companies/2621381-babylon-draperies?searched_category_id=343&service_area=1634585,NA,babylon-draperies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1684433,Babylon Draperies,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1634585,-1.0,343,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains,18,https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains?&page=2&,Drapery & Curtains,2625891,NA,/companies/2625891-caroline-s-creative-interiors-inc?searched_category_id=343&service_area=1639095,NA,caroline-s-creative-interiors-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1688943,Caroline's Creative Interiors Inc,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1639095,-1.0,343,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains,18,https://homestars.com/on/halifax%20regional%20municipality/drapery-curtains?&page=2&,Drapery & Curtains,2639327,NA,/companies/2639327-encore-decor?searched_category_id=343&service_area=1652531,NA,encore-decor,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702379,Encore Decor,0,0,0,NA,"Drapery & Curtains, Drapery, Custom Drapery, Blinds, Curtain Rods, Drapery Hardware, Curtain stores, Drapes, custom window coverings, drapery fabric, soft furnishings, roman blinds, custom blinds,  custom curtains, the curtain, curtain, curtains, drapery, drapes, drapery curtain, curtain drapery, drapery and curtain, curtain and drapery, drapery curtains, curtains and drapery, curtains drapery, drapery and curtains, valence, drapes and curtains, curtains drapes, curtains & drapes, curtains and drapes, drapes curtains, drapes & curtains, draperies, curtain and drapes, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1652531,-1.0,343,NA,NA
