Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/ajax/building-supplies-and-hardware,17,https://homestars.com/on/ajax/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2771739,NA,/companies/2771739-canadian-tire?searched_category_id=466&service_area=1784943,NA,canadian-tire,2008-04-07T09:42:01.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1834791,Canadian Tire,250,194,0,7.11469,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2013-06-03T18:09:03.000-04:00,FALSE,0,0,0,FALSE,b44fc05d2fe57ba1d730776504500c1adf258f02,FALSE,2015-07-24T13:26:44.000-04:00,FALSE,FALSE,1784943,72.6664128133,466,NA,NA,NA
https://homestars.com/on/ajax/building-supplies-and-hardware,17,https://homestars.com/on/ajax/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2861001,NA,/companies/2861001-the-hardware-guru-consulting-group?searched_category_id=466&service_area=1997076,NA,the-hardware-guru-consulting-group,2014-10-19T21:55:27.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1923431,The Hardware Guru Consulting Group,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,5793028e07c83dce5be7d0fd21a5aed4959e66a1,FALSE,NA,FALSE,FALSE,1997076,0,466,NA,NA,0
https://homestars.com/on/ajax/building-supplies-and-hardware,17,https://homestars.com/on/ajax/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,210190,,/companies/210190-home-hardware-harwood-ave-s?searched_category_id=466&service_area=1809540,"Hardware, paint & supplies.",home-hardware-harwood-ave-s,2008-01-23T10:29:08.000-05:00,NA,,,,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,64441,Home Hardware - Harwood Ave S,4,4,0,9.5,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2013-01-17T13:15:38.000-05:00,FALSE,FALSE,1809540,51.4811145313,466,NA,NA,NA
https://homestars.com/on/ajax/building-supplies-and-hardware,17,https://homestars.com/on/ajax/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2906310,NA,/companies/2906310-northern-industrial-supply-company-inc?searched_category_id=466&service_area=2142663,NA,northern-industrial-supply-company-inc,2017-12-13T07:57:12.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1968495,Northern Industrial Supply Company Inc. ,1,1,0,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2142663,65.2472527473,466,NA,NA,0
https://homestars.com/on/ajax/building-supplies-and-hardware,17,https://homestars.com/on/ajax/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,210125,http://www.homedepot.ca,/companies/210125-home-depot-kingston-rd-e?searched_category_id=466&service_area=1816197,"World's largest home improvement retailer, catering to both do-it-yourselfers and professionals.",home-depot-kingston-rd-e,2006-01-22T19:00:00.000-05:00,NA,,"Mon-Fri 7-10, Sat 7-8, Sun 8-8",,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,64377,Home Depot - Kingston Rd E,29,26,0,7.90385,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2014-02-18T17:40:21.000-05:00,FALSE,FALSE,1816197,70.4613547392,466,NA,NA,NA
https://homestars.com/on/ajax/building-supplies-and-hardware,17,https://homestars.com/on/ajax/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,215502,NA,/companies/215502-markham-industrial-trade-supplies-ltd?searched_category_id=466&service_area=1804086,NA,markham-industrial-trade-supplies-ltd,2008-01-23T10:31:36.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,68640,Markham Industrial & Trade Supplies Ltd,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1804086,0,466,NA,NA,NA
https://homestars.com/on/ajax/building-supplies-and-hardware,17,https://homestars.com/on/ajax/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2686005,NA,/companies/2686005-j-d-tool-repair-air-electric?searched_category_id=466&service_area=1699209,NA,j-d-tool-repair-air-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1749057,J D Tool Repair Air & Electric,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1699209,0,466,NA,NA,NA
https://homestars.com/on/ajax/building-supplies-and-hardware,17,https://homestars.com/on/ajax/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2691058,NA,/companies/2691058-thomas-tools?searched_category_id=466&service_area=1704262,NA,thomas-tools,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1754110,Thomas Tools,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1704262,0,466,NA,NA,NA
https://homestars.com/on/ajax/building-supplies-and-hardware,17,https://homestars.com/on/ajax/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2602280,NA,/companies/2602280-ajax-home-hardware?searched_category_id=466&service_area=1615484,NA,ajax-home-hardware,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1665332,Ajax Home Hardware,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1615484,0,466,NA,NA,NA
https://homestars.com/on/ajax/building-supplies-and-hardware,17,https://homestars.com/on/ajax/building-supplies-and-hardware?&page=2&,Building Supplies and Hardware,2690678,NA,/companies/2690678-srt-tools?searched_category_id=466&service_area=1703882,NA,srt-tools,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1753730,Srt Tools,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1703882,0,466,NA,NA,NA
