Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,completion_percent_cache
https://homestars.com/on/kemptville/carpenters,5,https://homestars.com/on/kemptville/carpenters,Carpenters,2787394,NA,/companies/2787394-d-r-merkley-carpentry?searched_category_id=323&service_area=1845174,NA,d-r-merkley-carpentry,2011-05-08T18:57:14.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1850446,D.R Merkley Carpentry,1,1,0,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,FALSE,0,0,0,FALSE,a2747029d6518aab77c03e33ab5f0a0d9b49e542,FALSE,2011-05-08T19:11:16.000-04:00,FALSE,FALSE,1845174,60.3923337867,323,NA,NA,NA,NA
https://homestars.com/on/kemptville/carpenters,5,https://homestars.com/on/kemptville/carpenters,Carpenters,2914670,NA,/companies/2914670-kinnear-construction-inc?searched_category_id=323&service_area=2160256,"Renovations, Additions, Basements, Garages, Porches, Decks, Windows, Doors, Flooring, Siding, Metal & Asphalt Roofing, Residential and Commercial.",kinnear-construction-inc,2018-04-17T08:49:31.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1976854,Kinnear Construction Inc.,0,0,1,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,FALSE,0,0,2,FALSE,0e6e3c776e935046f728a5ee4f82677ad41f2803,FALSE,NA,TRUE,FALSE,2160256,0,323,NA,NA,2018-04-17T08:56:02.000-04:00,0
https://homestars.com/on/kemptville/carpenters,5,https://homestars.com/on/kemptville/carpenters,Carpenters,2916723,NA,/companies/2916723-mapleshore-home-improvements?searched_category_id=323&service_area=2164622,NA,mapleshore-home-improvements,2018-05-18T05:41:21.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1978907,Mapleshore Home Improvements,0,0,12,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,FALSE,0,0,12,FALSE,55d2c80010a44cca01bbb1c5d48cf81ef8714553,FALSE,NA,TRUE,FALSE,2164622,0,323,NA,NA,2018-05-18T05:42:08.000-04:00,0
https://homestars.com/on/kemptville/carpenters,5,https://homestars.com/on/kemptville/carpenters,Carpenters,2783031,NA,/companies/2783031-winges-carpentry-service?searched_category_id=323&service_area=1837123,NA,winges-carpentry-service,2010-12-16T13:24:05.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1846083,Winges Carpentry Service ,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,FALSE,0,0,0,FALSE,e82a0fd48f7824bf0b3d4bbd5ae2c35e11f22ea3,FALSE,NA,FALSE,FALSE,1837123,0,323,NA,NA,NA,NA
https://homestars.com/on/kemptville/carpenters,5,https://homestars.com/on/kemptville/carpenters,Carpenters,2780280,,/companies/2780280-alan-newby-carpentry?searched_category_id=323&service_area=1832831,NA,alan-newby-carpentry,2010-07-28T15:38:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1843332,Alan Newby Carpentry,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1832831,0,323,NA,NA,NA,NA
