Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/peterborough/chimney-build-repair,12,https://homestars.com/on/peterborough/chimney-build-repair?&page=2&,Chimney Build & Repair,2957189,https://www.sherrenmasonry.ca/,/companies/2957189-sherren-masonry?searched_category_id=329&service_area=2255542,"A FULL-SERVICE MASONRY CONTRACTOR IN PETERBOROUGH, KAWARTHA LAKES AND THE SURROUNDING AREAS
When it comes to building and repairs for your property, you should only turn to a masonry contractor you can trust. At Sherren Masonry, we offer a complete spectrum of dependable masonry services, including installations, repairs, and restorations. We cater to residential and commercial projects in Peterborough, Kawartha Lakes and the surrounding areas.


We offer the following services for both interior and exterior projects:

   All masonry repairs and restorations

   Indoor and outdoor fireplaces

   Chimney repairs

   Brick and stone veneer

   Foundation repairs

   Waterproofing

   Outdoor kitchens and pizza ovens

   Commercial and residential projects


We use top-notch materials to ensure that our projects withstand time and weather.",sherren-masonry,2021-06-14T15:37:37.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,TRUE,TRUE,,,TRUE,FALSE,,2019166,Sherren Masonry,1,1,41,10,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,2021-06-14T15:39:15.000-04:00,,FALSE,0,0,45,0,FALSE,17ab44b8151b6537e67e3e909f58303ca583e655,TRUE,TRUE,FALSE,2255542,82.8159340659,329,NA,NA
https://homestars.com/on/peterborough/chimney-build-repair,12,https://homestars.com/on/peterborough/chimney-build-repair?&page=2&,Chimney Build & Repair,2589275,NA,/companies/2589275-andreoli-g-masonry-ltd?searched_category_id=329&service_area=1602479,NA,andreoli-g-masonry-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1652327,Andreoli G Masonry Ltd,4,4,0,10,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1602479,89.5744513186,329,NA,NA
https://homestars.com/on/peterborough/chimney-build-repair,12,https://homestars.com/on/peterborough/chimney-build-repair?&page=2&,Chimney Build & Repair,2588618,NA,/companies/2588618-campbell-wm?searched_category_id=329&service_area=1601822,NA,campbell-wm,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1651670,Campbell Wm,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1601822,0,329,NA,NA
https://homestars.com/on/peterborough/chimney-build-repair,12,https://homestars.com/on/peterborough/chimney-build-repair?&page=2&,Chimney Build & Repair,2578646,NA,/companies/2578646-northern-wood-heat-consultants?searched_category_id=329&service_area=1591850,NA,northern-wood-heat-consultants,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1641698,Northern Wood Heat Consultants,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1591850,-1.0,329,NA,NA
https://homestars.com/on/peterborough/chimney-build-repair,12,https://homestars.com/on/peterborough/chimney-build-repair?&page=2&,Chimney Build & Repair,2582715,NA,/companies/2582715-andreas-masonry?searched_category_id=329&service_area=1595919,NA,andreas-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1645767,Andreas Masonry,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1595919,-1.0,329,NA,NA
https://homestars.com/on/peterborough/chimney-build-repair,12,https://homestars.com/on/peterborough/chimney-build-repair?&page=2&,Chimney Build & Repair,2603292,NA,/companies/2603292-randy-l-johnston-masonry?searched_category_id=329&service_area=1616496,NA,randy-l-johnston-masonry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1666344,Randy L Johnston Masonry,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1616496,-1.0,329,NA,NA
https://homestars.com/on/peterborough/chimney-build-repair,12,https://homestars.com/on/peterborough/chimney-build-repair?&page=2&,Chimney Build & Repair,2595625,NA,/companies/2595625-higgins-masonry-ltd?searched_category_id=329&service_area=1608829,NA,higgins-masonry-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1658677,Higgins Masonry Ltd,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1608829,-1.0,329,NA,NA
https://homestars.com/on/peterborough/chimney-build-repair,12,https://homestars.com/on/peterborough/chimney-build-repair?&page=2&,Chimney Build & Repair,2578639,NA,/companies/2578639-colacci-peter-masonry-ltd?searched_category_id=329&service_area=1591843,NA,colacci-peter-masonry-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1641691,Colacci Peter Masonry Ltd,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1591843,-1.0,329,NA,NA
https://homestars.com/on/peterborough/chimney-build-repair,12,https://homestars.com/on/peterborough/chimney-build-repair?&page=2&,Chimney Build & Repair,2593984,NA,/companies/2593984-gusso-victor-construction?searched_category_id=329&service_area=1607188,NA,gusso-victor-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1657036,Gusso Victor Construction,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1607188,-1.0,329,NA,NA
https://homestars.com/on/peterborough/chimney-build-repair,12,https://homestars.com/on/peterborough/chimney-build-repair?&page=2&,Chimney Build & Repair,2578650,NA,/companies/2578650-sweeting-masonry-limited?searched_category_id=329&service_area=1591854,NA,sweeting-masonry-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1641702,Sweeting Masonry Limited,0,0,0,NA,"Chimney Build & Repair, Chimney repairs, Chimney Building, Chimney maintenance, Chimney sweeping, chimney cleaning, chimney, fireplace and chimney, chimney sweep, chimney cleaning how to, chimney cleaning, chimney repair, repair chimney, chimney clean, chimney cleaners, brick chimney, chimney service, chimney cleaner, new chimney, chimney repair service, build chimney, chimney build, chimney restoration, fireplace chimney cleaning, fireplace chimney repair, chimney cleaning repair, chimney building, chimney building how to, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1591854,-1.0,329,NA,NA
