Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/greenbank/builders,12,https://homestars.com/on/greenbank/builders?&page=2&,Builders,2898526,NA,/companies/2898526-t-j-contracting?searched_category_id=321&service_area=2126352,"Custom homes, renovations and additions. Honest and reliable fair prices.",t-j-contracting,2017-06-23T07:08:19.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1960950,T.J. Contracting,0,0,1,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2017-06-23T07:08:50.000-04:00,FALSE,0,0,1,0,FALSE,d2f4c5185b3f1de268076c44a2648a7c87636f03,FALSE,FALSE,FALSE,2126352,0,321,NA,NA,NA
https://homestars.com/on/greenbank/builders,12,https://homestars.com/on/greenbank/builders?&page=2&,Builders,2777618,http://www.emerdevelopments.com,/companies/2777618-emer-developments?searched_category_id=321&service_area=1830063,NA,emer-developments,2010-02-05T10:59:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1840670,Emer Developments,3,1,0,1,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1830063,0.0,321,NA,NA,2010-08-18T15:28:57.000-04:00
https://homestars.com/on/greenbank/builders,12,https://homestars.com/on/greenbank/builders?&page=2&,Builders,2760960,NA,/companies/2760960-turnkey-designs-inc?searched_category_id=321&service_area=1774164,NA,turnkey-designs-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824012,Turnkey Designs Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1774164,0,321,NA,NA,NA
https://homestars.com/on/greenbank/builders,12,https://homestars.com/on/greenbank/builders?&page=2&,Builders,2593920,NA,/companies/2593920-rick-jones-carpentry?searched_category_id=321&service_area=1607124,NA,rick-jones-carpentry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1656972,Rick Jones Carpentry,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1607124,0,321,NA,NA,NA
https://homestars.com/on/greenbank/builders,12,https://homestars.com/on/greenbank/builders?&page=2&,Builders,208121,,/companies/208121-gino-testa-construction-ltd?searched_category_id=321&service_area=1813681,NA,gino-testa-construction-ltd,2008-01-23T10:28:12.000-05:00,NA,,,,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,62780,Gino Testa Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1813681,-1.0,321,NA,NA,NA
https://homestars.com/on/greenbank/builders,12,https://homestars.com/on/greenbank/builders?&page=2&,Builders,2741697,NA,/companies/2741697-quality-haulage-and-farming-ltd?searched_category_id=321&service_area=1754901,NA,quality-haulage-and-farming-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1804749,Quality Haulage And Farming Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1754901,-1.0,321,NA,NA,NA
https://homestars.com/on/greenbank/builders,12,https://homestars.com/on/greenbank/builders?&page=2&,Builders,204011,NA,/companies/204011-doble-ron-construction-ltd?searched_category_id=321&service_area=1813676,NA,doble-ron-construction-ltd,2008-01-23T10:26:13.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,59418,Doble Ron Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1813676,0,321,NA,NA,NA
https://homestars.com/on/greenbank/builders,12,https://homestars.com/on/greenbank/builders?&page=2&,Builders,214930,NA,/companies/214930-macduff-r-g-contracting-ltd?searched_category_id=321&service_area=1814050,NA,macduff-r-g-contracting-ltd,2008-01-23T10:31:20.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,68189,MacDuff R G Contracting Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1814050,0,321,NA,NA,NA
https://homestars.com/on/greenbank/builders,12,https://homestars.com/on/greenbank/builders?&page=2&,Builders,2794741,NA,/companies/2794741-emer-developments?searched_category_id=321&service_area=1856453,NA,emer-developments,2012-02-01T14:03:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1857793,Emer Developments,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1856453,0,321,NA,NA,NA
https://homestars.com/on/greenbank/builders,12,https://homestars.com/on/greenbank/builders?&page=2&,Builders,2727315,NA,/companies/2727315-doble-ron-construction-ltd?searched_category_id=321&service_area=1740519,NA,doble-ron-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1790367,Doble Ron Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1740519,-1.0,321,NA,NA,NA
