Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/fort%20william%20first%20nation/tree-service,11,https://homestars.com/on/fort%20william%20first%20nation/tree-service?&page=2&,Tree Service,2639940,NA,/companies/2639940-badger-equpiment?searched_category_id=444&service_area=1653144,NA,badger-equpiment,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702992,Badger Equpiment,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1653144,0,444,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/tree-service,11,https://homestars.com/on/fort%20william%20first%20nation/tree-service?&page=2&,Tree Service,2658829,NA,/companies/2658829-oliver-creek-tree-specialists?searched_category_id=444&service_area=1672033,NA,oliver-creek-tree-specialists,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1721881,Oliver Creek Tree Specialists,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1672033,0,444,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/tree-service,11,https://homestars.com/on/fort%20william%20first%20nation/tree-service?&page=2&,Tree Service,2676206,NA,/companies/2676206-hood-logging-equipment-canada-inc?searched_category_id=444&service_area=1689410,NA,hood-logging-equipment-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739258,Hood Logging Equipment Canada Inc,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1689410,0,444,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/tree-service,11,https://homestars.com/on/fort%20william%20first%20nation/tree-service?&page=2&,Tree Service,2760576,NA,/companies/2760576-rutter-urban-forestry?searched_category_id=444&service_area=1773780,NA,rutter-urban-forestry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823628,Rutter Urban Forestry,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1773780,0,444,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/tree-service,11,https://homestars.com/on/fort%20william%20first%20nation/tree-service?&page=2&,Tree Service,2663470,NA,/companies/2663470-steve-s-tree-services?searched_category_id=444&service_area=1676674,NA,steve-s-tree-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1726522,Steve's Tree Services,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1676674,0,444,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/tree-service,11,https://homestars.com/on/fort%20william%20first%20nation/tree-service?&page=2&,Tree Service,2608852,NA,/companies/2608852-moore-resource-management-inc?searched_category_id=444&service_area=1622056,NA,moore-resource-management-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1671904,Moore Resource Management Inc,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1622056,0,444,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/tree-service,11,https://homestars.com/on/fort%20william%20first%20nation/tree-service?&page=2&,Tree Service,2650412,NA,/companies/2650412-garden-of-eden-tree-services?searched_category_id=444&service_area=1663616,NA,garden-of-eden-tree-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1713464,Garden Of Eden Tree Services,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1663616,-1.0,444,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/tree-service,11,https://homestars.com/on/fort%20william%20first%20nation/tree-service?&page=2&,Tree Service,2166147,NA,/companies/2166147-timmber-tree-services?searched_category_id=444&service_area=1187604,NA,timmber-tree-services,2008-01-22T16:34:47.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1229090,Timmber Tree Services,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1187604,0,444,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/tree-service,11,https://homestars.com/on/fort%20william%20first%20nation/tree-service?&page=2&,Tree Service,2647499,NA,/companies/2647499-dettbarn-d-k?searched_category_id=444&service_area=1660703,NA,dettbarn-d-k,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1710551,Dettbarn D K,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1660703,0,444,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/tree-service,11,https://homestars.com/on/fort%20william%20first%20nation/tree-service?&page=2&,Tree Service,2760703,NA,/companies/2760703-boreal-tree-service?searched_category_id=444&service_area=1773907,NA,boreal-tree-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823755,Boreal Tree Service,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1773907,0,444,NA,NA
