Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/saskatoon/builders,90,"c(""https://homestars.com/on/saskatoon/builders?&page=2&"", ""https://homestars.com/on/saskatoon/builders?&page=3&"", ""https://homestars.com/on/saskatoon/builders?&page=4&"", ""https://homestars.com/on/saskatoon/builders?&page=5&"", ""https://homestars.com/on/saskatoon/builders?&page=6&"", ""https://homestars.com/on/saskatoon/builders?&page=7&"", ""https://homestars.com/on/saskatoon/builders?&page=8&"", ""https://homestars.com/on/saskatoon/builders?&page=9&"")",Builders,2683268,NA,/companies/2683268-mcdiarmid-homes?searched_category_id=321&service_area=1696472,NA,mcdiarmid-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1746320,Mc Diarmid Homes,1,1,0,0,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2012-07-16T14:00:01.000-04:00,FALSE,0,0,0,FALSE,62e415ff6617fb9c7de4d63d08cd01cd327dc0ba,FALSE,2012-01-16T21:29:24.000-05:00,FALSE,FALSE,1696472,0.0,321,NA,NA,NA
https://homestars.com/on/saskatoon/builders,90,"c(""https://homestars.com/on/saskatoon/builders?&page=2&"", ""https://homestars.com/on/saskatoon/builders?&page=3&"", ""https://homestars.com/on/saskatoon/builders?&page=4&"", ""https://homestars.com/on/saskatoon/builders?&page=5&"", ""https://homestars.com/on/saskatoon/builders?&page=6&"", ""https://homestars.com/on/saskatoon/builders?&page=7&"", ""https://homestars.com/on/saskatoon/builders?&page=8&"", ""https://homestars.com/on/saskatoon/builders?&page=9&"")",Builders,2865994,NA,/companies/2865994-lexis-homes?searched_category_id=321&service_area=2014489,"At Lexis, we know you have plenty of options when it comes to selecting a Saskatoon home builder. There are many home construction companies out there – but we’re so much more than that. As custom homebuilders in Saskatoon, Lexis designs and develops homes with a startling combination of exterior visual appeal and interior ﬂair. To compliment our style, our homes always feature high quality construction, excellent functionality and happy homeowners! ",lexis-homes,2015-02-09T21:19:11.000-05:00,NA,NA,9am-7pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1928419,Lexis Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,0c9e6d560c4314a0821617b1e9fd29a63f102b60,FALSE,NA,FALSE,FALSE,2014489,-1.0,321,NA,NA,0
https://homestars.com/on/saskatoon/builders,90,"c(""https://homestars.com/on/saskatoon/builders?&page=2&"", ""https://homestars.com/on/saskatoon/builders?&page=3&"", ""https://homestars.com/on/saskatoon/builders?&page=4&"", ""https://homestars.com/on/saskatoon/builders?&page=5&"", ""https://homestars.com/on/saskatoon/builders?&page=6&"", ""https://homestars.com/on/saskatoon/builders?&page=7&"", ""https://homestars.com/on/saskatoon/builders?&page=8&"", ""https://homestars.com/on/saskatoon/builders?&page=9&"")",Builders,2945668,NA,/companies/2945668-bella-vista-developments?searched_category_id=321&service_area=2229975,NA,bella-vista-developments,2020-07-16T15:13:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2007805,Bella Vista Developments,0,0,2,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2022-09-16T08:31:37.000-04:00,FALSE,0,0,3,FALSE,22cf977e9e0f8b13fc2bc3f36d04402bddf6a2cb,FALSE,NA,FALSE,FALSE,2229975,-1.0,321,NA,NA,0
https://homestars.com/on/saskatoon/builders,90,"c(""https://homestars.com/on/saskatoon/builders?&page=2&"", ""https://homestars.com/on/saskatoon/builders?&page=3&"", ""https://homestars.com/on/saskatoon/builders?&page=4&"", ""https://homestars.com/on/saskatoon/builders?&page=5&"", ""https://homestars.com/on/saskatoon/builders?&page=6&"", ""https://homestars.com/on/saskatoon/builders?&page=7&"", ""https://homestars.com/on/saskatoon/builders?&page=8&"", ""https://homestars.com/on/saskatoon/builders?&page=9&"")",Builders,2886071,NA,/companies/2886071-elegant-homes-inc?searched_category_id=321&service_area=2090878,NA,elegant-homes-inc,2016-04-06T18:43:09.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1948495,Elegant Homes Inc.,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,9deb99b9c0837763f390cdbe4b2e2e4a236161cf,FALSE,NA,FALSE,FALSE,2090878,-1.0,321,NA,NA,0
https://homestars.com/on/saskatoon/builders,90,"c(""https://homestars.com/on/saskatoon/builders?&page=2&"", ""https://homestars.com/on/saskatoon/builders?&page=3&"", ""https://homestars.com/on/saskatoon/builders?&page=4&"", ""https://homestars.com/on/saskatoon/builders?&page=5&"", ""https://homestars.com/on/saskatoon/builders?&page=6&"", ""https://homestars.com/on/saskatoon/builders?&page=7&"", ""https://homestars.com/on/saskatoon/builders?&page=8&"", ""https://homestars.com/on/saskatoon/builders?&page=9&"")",Builders,2886297,NA,/companies/2886297-mcmorrow-construction-ltd?searched_category_id=321&service_area=2091631,"Address:
Saskatoon. Saskatchewan, S7K 2A4


Description:
Our business is our livelihood but it is also so much more. McMorrow Construction LTD was started to fill in a void in the current market and to make a business that the people of Saskatoon and surrounding areas can place their trust in. Over the years we have never lost our commitment to our clients and that is what has allowed us to succeed in a very competitive industry. We stand committed to our purpose as we stand committed to the people of Saskatoon and surrounding areas.",mcmorrow-construction-ltd,2016-04-13T06:11:40.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1948721,Mc Morrow Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,942dfb3a7e3135ccc42274b4bc59e43152a09826,FALSE,NA,FALSE,FALSE,2091631,-1.0,321,NA,NA,0
https://homestars.com/on/saskatoon/builders,90,"c(""https://homestars.com/on/saskatoon/builders?&page=2&"", ""https://homestars.com/on/saskatoon/builders?&page=3&"", ""https://homestars.com/on/saskatoon/builders?&page=4&"", ""https://homestars.com/on/saskatoon/builders?&page=5&"", ""https://homestars.com/on/saskatoon/builders?&page=6&"", ""https://homestars.com/on/saskatoon/builders?&page=7&"", ""https://homestars.com/on/saskatoon/builders?&page=8&"", ""https://homestars.com/on/saskatoon/builders?&page=9&"")",Builders,2812954,NA,/companies/2812954-ellaney-developments-inc?searched_category_id=321&service_area=1887194,NA,ellaney-developments-inc,2013-07-26T12:10:20.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1875898,Ellaney Developments Inc.,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,73eb06051cb3d2f1c4052634111778a5fa08d017,FALSE,NA,FALSE,FALSE,1887194,-1.0,321,NA,NA,NA
https://homestars.com/on/saskatoon/builders,90,"c(""https://homestars.com/on/saskatoon/builders?&page=2&"", ""https://homestars.com/on/saskatoon/builders?&page=3&"", ""https://homestars.com/on/saskatoon/builders?&page=4&"", ""https://homestars.com/on/saskatoon/builders?&page=5&"", ""https://homestars.com/on/saskatoon/builders?&page=6&"", ""https://homestars.com/on/saskatoon/builders?&page=7&"", ""https://homestars.com/on/saskatoon/builders?&page=8&"", ""https://homestars.com/on/saskatoon/builders?&page=9&"")",Builders,2804346,NA,/companies/2804346-b-b-homes?searched_category_id=321&service_area=1870782,"We B&B Homes are Reputable builder in Ready to move Homes & we takes ideas from you and build & deliver your dream home in  Saskatchewan or Saskatoon.
Look Work Gallery at http://www.bbhomes.ca",b-b-homes,2012-12-22T07:17:22.000-05:00,NA,NA,Monday-Friday 8:00am- 5:00pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1867346,B&B Homes,1,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,da30fc22b9abd60f8d45e77ab137b20f42f69597,FALSE,NA,FALSE,FALSE,1870782,0.0,321,NA,NA,NA
https://homestars.com/on/saskatoon/builders,90,"c(""https://homestars.com/on/saskatoon/builders?&page=2&"", ""https://homestars.com/on/saskatoon/builders?&page=3&"", ""https://homestars.com/on/saskatoon/builders?&page=4&"", ""https://homestars.com/on/saskatoon/builders?&page=5&"", ""https://homestars.com/on/saskatoon/builders?&page=6&"", ""https://homestars.com/on/saskatoon/builders?&page=7&"", ""https://homestars.com/on/saskatoon/builders?&page=8&"", ""https://homestars.com/on/saskatoon/builders?&page=9&"")",Builders,2879301,NA,/companies/2879301-presidential-custom-homes?searched_category_id=321&service_area=2065147,"Presidential Custom Homes is Saskatoon's premiere custom home builder. Build the home of your dreams. Contact us for a consultation.

Website: http://presidentialcustomhomes.ca/",presidential-custom-homes,2015-11-13T19:15:26.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1941725,Presidential Custom Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,7f244f855a1001fcd9c50f14f3b00c62a55cdb0e,FALSE,NA,FALSE,FALSE,2065147,-1.0,321,NA,NA,0
https://homestars.com/on/saskatoon/builders,90,"c(""https://homestars.com/on/saskatoon/builders?&page=2&"", ""https://homestars.com/on/saskatoon/builders?&page=3&"", ""https://homestars.com/on/saskatoon/builders?&page=4&"", ""https://homestars.com/on/saskatoon/builders?&page=5&"", ""https://homestars.com/on/saskatoon/builders?&page=6&"", ""https://homestars.com/on/saskatoon/builders?&page=7&"", ""https://homestars.com/on/saskatoon/builders?&page=8&"", ""https://homestars.com/on/saskatoon/builders?&page=9&"")",Builders,2881376,NA,/companies/2881376-north-prairie-developments?searched_category_id=321&service_area=2073884,"Having built more than 2,500 single and multi-family homes, we are one of Saskatchewan's most experienced builders. Our team of innovative design and construction professionals ensure superior craftsmanship, excellence in building, and a commitment to excellent customer service. We hold the values of trust, honesty and integrity and family dear. We value the competence, work ethic and attitude of our employees and provide them with opportunities for personal growth and development. Finally, we value creativity and innovation as part of our ongoing commitment to providing quality affordable homes!",north-prairie-developments,2015-12-21T09:06:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1943800,North Prairie Developments,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,323044be9bcd0934a86a40fc9622b53870deb76e,FALSE,NA,FALSE,FALSE,2073884,-1.0,321,NA,NA,0
https://homestars.com/on/saskatoon/builders,90,"c(""https://homestars.com/on/saskatoon/builders?&page=2&"", ""https://homestars.com/on/saskatoon/builders?&page=3&"", ""https://homestars.com/on/saskatoon/builders?&page=4&"", ""https://homestars.com/on/saskatoon/builders?&page=5&"", ""https://homestars.com/on/saskatoon/builders?&page=6&"", ""https://homestars.com/on/saskatoon/builders?&page=7&"", ""https://homestars.com/on/saskatoon/builders?&page=8&"", ""https://homestars.com/on/saskatoon/builders?&page=9&"")",Builders,2884456,NA,/companies/2884456-bella-sante-cosmetic-and-laser-clinic?searched_category_id=321&service_area=2085197,NA,bella-sante-cosmetic-and-laser-clinic,2016-02-24T06:16:01.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1946880,Bella Sante Cosmetic And Laser Clinic,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,0e29d55261e631b53d2db960caa6509f497d4bc9,FALSE,NA,FALSE,FALSE,2085197,-1.0,321,NA,NA,0
