Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2965924,,/companies/2965924-eagle-eye-electric-renovations?searched_category_id=348&service_area=2275122,,eagle-eye-electric-renovations,2022-03-15T12:49:55.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2027854,Eagle Eye Electric & Renovations,3,3,16,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2022-03-15T12:52:25.000-04:00,eagleeyeelectric,FALSE,0,0,17,0,FALSE,1b139ffa078d1ef0ff5336b7c7e6224ce981f213,TRUE,TRUE,FALSE,2275122,89.0445241724,348,NA,NA
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2866303,NA,/companies/2866303-copperline-electrical-systems?searched_category_id=348&service_area=2015571,NA,copperline-electrical-systems,2015-02-17T21:30:18.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1928728,Copperline Electrical Systems ,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,6342ef8dc996e465210eefe0dd6648fa90ae11a9,FALSE,FALSE,FALSE,2015571,0,348,NA,NA
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2932431,https://cvelectrical.ca/,/companies/2932431-connected-valley-electrical-ltd?searched_category_id=348&service_area=2200173,"We are a small but quickly growing company of talented electricians. Constantly endeavouring to bring the best we can offer in workmanship and quality.

We want to bring an experience to our customers that leaves you feeling comforted that the best job has been done with the honesty you deserve!",connected-valley-electrical-ltd,2019-06-23T19:11:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1994605,Connected Valley Electrical Ltd.,0,0,13,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2019-06-23T19:12:08.000-04:00,NA,FALSE,0,0,15,0,FALSE,2ccefce10e7a8b592b7f91cba6ded561e18d9593,FALSE,TRUE,FALSE,2200173,0,348,NA,NA
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2597382,NA,/companies/2597382-able-electric?searched_category_id=348&service_area=1610586,NA,able-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1660434,Able Electric,1,1,0,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1610586,72.0067395312,348,NA,NA
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2616477,NA,/companies/2616477-m-b-mechanical-services?searched_category_id=348&service_area=1629681,NA,m-b-mechanical-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679529,M B Mechanical Services,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1629681,0,348,NA,NA
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2709293,NA,/companies/2709293-jr-electric?searched_category_id=348&service_area=1722497,NA,jr-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1772345,JR Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1722497,0,348,NA,NA
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2730031,NA,/companies/2730031-eecol-electric-corp?searched_category_id=348&service_area=1743235,NA,eecol-electric-corp,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1793083,EECOL Electric Corp,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1743235,0,348,NA,NA
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2663122,NA,/companies/2663122-barr-electric?searched_category_id=348&service_area=1676326,NA,barr-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1726174,Barr Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1676326,0,348,NA,NA
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2671162,NA,/companies/2671162-surgenor-electrical-contracting?searched_category_id=348&service_area=1684366,NA,surgenor-electrical-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1734214,Surgenor Electrical Contracting,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1684366,0,348,NA,NA
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2718737,NA,/companies/2718737-r-p-m-electric?searched_category_id=348&service_area=1731941,NA,r-p-m-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1781789,R P M Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1731941,0,348,NA,NA
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2721723,NA,/companies/2721723-tsolum-electric-ltd?searched_category_id=348&service_area=1734927,NA,tsolum-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1784775,Tsolum Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1734927,0,348,NA,NA
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2726290,NA,/companies/2726290-comox-valley-auto-electric-supply-2006-ltd?searched_category_id=348&service_area=1739494,NA,comox-valley-auto-electric-supply-2006-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1789342,Comox Valley Auto Electric & Supply (2006) Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1739494,0,348,NA,NA
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2730122,NA,/companies/2730122-eecol-electric-sask-ltd?searched_category_id=348&service_area=1743326,NA,eecol-electric-sask-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1793174,EECOL Electric (Sask) Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1743326,0,348,NA,NA
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2769019,NA,/companies/2769019-veteran-electrician?searched_category_id=348&service_area=1782223,NA,veteran-electrician,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1832071,Veteran Electrician,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1782223,0,348,NA,NA
https://homestars.com/on/courtenay/electricians,15,https://homestars.com/on/courtenay/electricians?&page=2&,Electricians,2741042,NA,/companies/2741042-westburne-electric-supply-b-c?searched_category_id=348&service_area=1754246,NA,westburne-electric-supply-b-c,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1804094,Westburne Electric Supply B C,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1754246,0,348,NA,NA
