Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2725291,NA,/companies/2725291-jim-agius-construction-ltd?searched_category_id=321&service_area=1738495,NA,jim-agius-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788343,Agius Builders Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2021-05-14T16:00:46.000-04:00,FALSE,0,0,0,FALSE,c4e4b5ee1c106a035f64cb0de6bba503167f9edc,FALSE,TRUE,FALSE,1738495,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2783229,NA,/companies/2783229-toilets-r-us-portable-toilet-rentals-inc?searched_category_id=321&service_area=1837687,NA,toilets-r-us-portable-toilet-rentals-inc,2011-01-01T10:50:50.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1846281,Toilets R Us Portable Toilet Rentals Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2011-01-01T10:50:51.000-05:00,FALSE,0,0,0,FALSE,ee57dd2b79ff423375790fa26215244d50ee6296,FALSE,FALSE,FALSE,1837687,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2634657,NA,/companies/2634657-lawmar-contracting?searched_category_id=321&service_area=1647861,NA,lawmar-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1697709,Lawmar Contracting,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1647861,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2671094,NA,/companies/2671094-stewart-john-contracting?searched_category_id=321&service_area=1684298,NA,stewart-john-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1734146,Stewart John Contracting,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1684298,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2749425,NA,/companies/2749425-bell-bulldozingshop?searched_category_id=321&service_area=1762629,NA,bell-bulldozingshop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812477,Bell BulldozingShop,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1762629,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2750660,NA,/companies/2750660-dove-creek-timber-ltd?searched_category_id=321&service_area=1763864,NA,dove-creek-timber-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813712,Dove Creek Timber Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1763864,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2586698,NA,/companies/2586698-trf-woodcrafts-ltd?searched_category_id=321&service_area=1599902,NA,trf-woodcrafts-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649750,TRF woodcrafts Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1599902,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2740733,NA,/companies/2740733-peterson-j-l-construction-co-ltd?searched_category_id=321&service_area=1753937,NA,peterson-j-l-construction-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1803785,Peterson J L Construction Co Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1753937,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2749517,NA,/companies/2749517-bearridge-construction-ltd?searched_category_id=321&service_area=1762721,NA,bearridge-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812569,Bearridge Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1762721,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2751563,NA,/companies/2751563-mitchell-marketing?searched_category_id=321&service_area=1764767,NA,mitchell-marketing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814615,Mitchell Marketing,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1764767,0,321,NA,NA,NA
