Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/arkell/piano-moving-tuning,2,https://homestars.com/on/arkell/piano-moving-tuning,Piano Moving & Tuning,2880598,NA,/companies/2880598-marks-piano-services?searched_category_id=471&service_area=2070718,NA,marks-piano-services,2015-12-06T19:59:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1943022,Marks Piano Services,1,0,0,NA,"Piano Moving & Tuning, Pianos, Movers, Tuning, Instruments, ,",0,FALSE,0,0,0,0,FALSE,FALSE,FALSE,FALSE,2070718,0,471,NA,NA
https://homestars.com/on/arkell/piano-moving-tuning,2,https://homestars.com/on/arkell/piano-moving-tuning,Piano Moving & Tuning,313106,NA,/companies/313106-finlayson-john-jack-piano-tuning?searched_category_id=471&service_area=1800700,NA,finlayson-john-jack-piano-tuning,2008-01-23T10:53:59.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,107404,Finlayson John (Jack) Piano Tuning,0,0,0,NA,"Piano Moving & Tuning, Pianos, Movers, Tuning, Instruments, ,",0,FALSE,0,0,0,NA,FALSE,FALSE,FALSE,FALSE,1800700,0,471,NA,NA
