Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/palermo/satellite-sales-service,2,https://homestars.com/on/palermo/satellite-sales-service,Satellite Sales & Service,2866094,NA,/companies/2866094-satellite-solutions-ltd?searched_category_id=429&service_area=2014842,NA,satellite-solutions-ltd,2015-02-12T09:26:19.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1928519,Satellite Solutions Ltd.   No Longer In Business,1,1,0,10,"Satellite Sales & Service, Satellite Dish Sales, Satellite TV, Satellite Radio, satellite service, satellite TV service, Satellite Radio Service, tv and the internet, tv & internet, direct tv in, direct tv, the direct tv, in direct tv, direct tv tv, direct tv direct, tv direct tv, direct tv i, dish network and, dish network in, the dish network, dish network dish network, in dish network, with dish network, dish network network, dish network dish, network dish, dish network, dish dish network, and phone service, phone and service, in phone service, ,",0,FALSE,0,0,0,0,FALSE,460823fdce74c829acbf7a9d698922b8d66a2c0f,FALSE,2015-02-13T08:41:07.000-05:00,FALSE,FALSE,2014842,50.9752747253,429,NA,NA,NA
https://homestars.com/on/palermo/satellite-sales-service,2,https://homestars.com/on/palermo/satellite-sales-service,Satellite Sales & Service,2905364,https://www.drsat.ca,/companies/2905364-dr-sat-the-satellite-doctor?searched_category_id=429&service_area=2140643,"Satellite HDTV, HD OTA antenna, IPTV, Home phone and Internet sales & service.  Save money every month by switching your TV, Home Phone and Internet services.",dr-sat-the-satellite-doctor,2017-11-25T11:01:20.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1967549,Dr. Sat   The Satellite Doctor,4,3,0,3.66667,"Satellite Sales & Service, Satellite Dish Sales, Satellite TV, Satellite Radio, satellite service, satellite TV service, Satellite Radio Service, tv and the internet, tv & internet, direct tv in, direct tv, the direct tv, in direct tv, direct tv tv, direct tv direct, tv direct tv, direct tv i, dish network and, dish network in, the dish network, dish network dish network, in dish network, with dish network, dish network network, dish network dish, network dish, dish network, dish dish network, and phone service, phone and service, in phone service, ,",0,FALSE,0,0,1,0,FALSE,d78a9d3747627c8e39b4a0e7ec340f52ca677464,FALSE,2021-07-31T18:36:21.000-04:00,TRUE,FALSE,2140643,26.9815808521,429,NA,NA,2017-12-06T09:55:06.000-05:00
