City,Category,Link,page_status,status_code,update_time
dunsford,Basement Renovation,https://homestars.com/on/dunsford/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T17:52:27Z
dunsford,Bathroom Renovation,https://homestars.com/on/dunsford/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T17:52:27Z
dunsford,Condominium Renovations,https://homestars.com/on/dunsford/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T17:52:27Z
dunsford,Decks,https://homestars.com/on/dunsford/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T17:52:27Z
dunsford,Demolition,https://homestars.com/on/dunsford/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T17:52:27Z
dunsford,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/dunsford/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T17:52:27Z
dunsford,Historical Restoration,https://homestars.com/on/dunsford/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T17:52:27Z
dunsford,Home Additions,https://homestars.com/on/dunsford/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T17:52:27Z
dunsford,Home Inspection,https://homestars.com/on/dunsford/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T17:52:27Z
dunsford,Home Office Renovation,https://homestars.com/on/dunsford/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T17:52:27Z
dunsford,Kitchen Planning & Renovation,https://homestars.com/on/dunsford/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T17:52:27Z
dunsford,Renovation Cleaning,https://homestars.com/on/dunsford/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T17:52:27Z
dunsford,Architects,https://homestars.com/on/dunsford/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T17:52:27Z
dunsford,Builders,https://homestars.com/on/dunsford/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T17:52:27Z
