City,Category,Link,page_status,status_code,update_time
saline,Basement Renovation,https://homestars.com/on/saline/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:51:57Z
saline,Bathroom Renovation,https://homestars.com/on/saline/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:51:57Z
saline,Condominium Renovations,https://homestars.com/on/saline/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:51:57Z
saline,Decks,https://homestars.com/on/saline/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:51:57Z
saline,Demolition,https://homestars.com/on/saline/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:51:57Z
saline,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/saline/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:51:57Z
saline,Historical Restoration,https://homestars.com/on/saline/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:51:57Z
saline,Home Additions,https://homestars.com/on/saline/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:51:57Z
saline,Home Inspection,https://homestars.com/on/saline/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:51:57Z
saline,Home Office Renovation,https://homestars.com/on/saline/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:51:57Z
saline,Kitchen Planning & Renovation,https://homestars.com/on/saline/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:51:57Z
saline,Renovation Cleaning,https://homestars.com/on/saline/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:51:57Z
saline,Architects,https://homestars.com/on/saline/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:51:57Z
