City,Category,Link,page_status,status_code,update_time
woodstock first nation,Basement Renovation,https://homestars.com/on/woodstock%20first%20nation/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Bathroom Renovation,https://homestars.com/on/woodstock%20first%20nation/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Condominium Renovations,https://homestars.com/on/woodstock%20first%20nation/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Decks,https://homestars.com/on/woodstock%20first%20nation/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Demolition,https://homestars.com/on/woodstock%20first%20nation/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/woodstock%20first%20nation/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Historical Restoration,https://homestars.com/on/woodstock%20first%20nation/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Home Additions,https://homestars.com/on/woodstock%20first%20nation/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Home Inspection,https://homestars.com/on/woodstock%20first%20nation/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Home Office Renovation,https://homestars.com/on/woodstock%20first%20nation/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Kitchen Planning & Renovation,https://homestars.com/on/woodstock%20first%20nation/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Renovation Cleaning,https://homestars.com/on/woodstock%20first%20nation/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Architects,https://homestars.com/on/woodstock%20first%20nation/architects,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Builders,https://homestars.com/on/woodstock%20first%20nation/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Concrete Contractors,https://homestars.com/on/woodstock%20first%20nation/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Design/Build,https://homestars.com/on/woodstock%20first%20nation/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Design/Project Management,https://homestars.com/on/woodstock%20first%20nation/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Drafting Service,https://homestars.com/on/woodstock%20first%20nation/drafting-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,General Contractors,https://homestars.com/on/woodstock%20first%20nation/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Renovation Advisors,https://homestars.com/on/woodstock%20first%20nation/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Structural Engineering,https://homestars.com/on/woodstock%20first%20nation/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Surveyors,https://homestars.com/on/woodstock%20first%20nation/surveyors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/woodstock%20first%20nation/bathroom-kitchen-fixtures-accessories,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Cabinetry & Millwork,https://homestars.com/on/woodstock%20first%20nation/cabinetry-millwork,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Carpenters,https://homestars.com/on/woodstock%20first%20nation/carpenters,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Closet & Storage Solutions,https://homestars.com/on/woodstock%20first%20nation/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Decks,https://homestars.com/on/woodstock%20first%20nation/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/woodstock%20first%20nation/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Framing,https://homestars.com/on/woodstock%20first%20nation/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/woodstock%20first%20nation/kitchen-bathroom-cabinets-design,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Railings,https://homestars.com/on/woodstock%20first%20nation/railings,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Stair Builders,https://homestars.com/on/woodstock%20first%20nation/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Woodworking,https://homestars.com/on/woodstock%20first%20nation/woodworking,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Blinds Cleaning & Repairing,https://homestars.com/on/woodstock%20first%20nation/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/woodstock%20first%20nation/carpet-rug-cleaning-repairing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Drapery & Upholstery Cleaning,https://homestars.com/on/woodstock%20first%20nation/drapery-upholstery-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Duct Cleaning,https://homestars.com/on/woodstock%20first%20nation/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Fire & Water Damage Restoration,https://homestars.com/on/woodstock%20first%20nation/fire-water-damage-restoration,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,House & Apartment Cleaning,https://homestars.com/on/woodstock%20first%20nation/house-apartment-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,House Cleaning Exteriors,https://homestars.com/on/woodstock%20first%20nation/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Junk Removal,https://homestars.com/on/woodstock%20first%20nation/junk-removal,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Renovation Cleaning,https://homestars.com/on/woodstock%20first%20nation/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/woodstock%20first%20nation/septic-tank-cleaning-repair-installation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Tile and Grout Cleaning,https://homestars.com/on/woodstock%20first%20nation/tile-and-grout-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Window & Gutter Cleaning,https://homestars.com/on/woodstock%20first%20nation/window-gutter-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Chimney Build & Repair,https://homestars.com/on/woodstock%20first%20nation/chimney-build-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Chimney Sweeps,https://homestars.com/on/woodstock%20first%20nation/chimney-sweeps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Interlocking Stone,https://homestars.com/on/woodstock%20first%20nation/interlocking-stone,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Masonry & Bricklaying,https://homestars.com/on/woodstock%20first%20nation/masonry-bricklaying,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Tuck Pointing,https://homestars.com/on/woodstock%20first%20nation/chimney-tuck-pointing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Waterproofing,https://homestars.com/on/woodstock%20first%20nation/waterproofing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/woodstock%20first%20nation/bathroom-kitchen-fixtures-accessories,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,"Game Rooms, Entertainment",https://homestars.com/on/woodstock%20first%20nation/game-rooms-entertainment,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Garage Design & Organization,https://homestars.com/on/woodstock%20first%20nation/garage-design-organization,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Home Staging,https://homestars.com/on/woodstock%20first%20nation/staging,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Interior Decorators,https://homestars.com/on/woodstock%20first%20nation/interior-decorators,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Interior Design,https://homestars.com/on/woodstock%20first%20nation/interior-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/woodstock%20first%20nation/kitchen-bathroom-cabinets-design,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Alarm Systems,https://homestars.com/on/woodstock%20first%20nation/alarm-systems,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Appliance Repair,https://homestars.com/on/woodstock%20first%20nation/appliance-repair,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Appliance Retailers,https://homestars.com/on/woodstock%20first%20nation/appliance-retailers,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Computer Repairs and Support,https://homestars.com/on/woodstock%20first%20nation/computer-repairs-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Electricians,https://homestars.com/on/woodstock%20first%20nation/electricians,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Electronic Repairs,https://homestars.com/on/woodstock%20first%20nation/electronic-repairs,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Home Automation,https://homestars.com/on/woodstock%20first%20nation/home-automation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Home Theater,https://homestars.com/on/woodstock%20first%20nation/home-theater,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Lighting,https://homestars.com/on/woodstock%20first%20nation/lighting,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-19T00:46:11Z
woodstock first nation,Satellite Sales & Service,https://homestars.com/on/woodstock%20first%20nation/satellite-sales-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
woodstock first nation,Vacuum Sales & Service,https://homestars.com/on/woodstock%20first%20nation/vacuum-sales-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:46:11Z
