City,Category,Link,page_status,status_code,update_time
clarence-rockland,Basement Renovation,https://homestars.com/on/clarence-rockland/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:37:09Z
clarence-rockland,Bathroom Renovation,https://homestars.com/on/clarence-rockland/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:37:09Z
clarence-rockland,Condominium Renovations,https://homestars.com/on/clarence-rockland/condominium-renovations,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:37:09Z
clarence-rockland,Decks,https://homestars.com/on/clarence-rockland/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:37:09Z
clarence-rockland,Demolition,https://homestars.com/on/clarence-rockland/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:37:09Z
clarence-rockland,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/clarence-rockland/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T13:37:09Z
clarence-rockland,Historical Restoration,https://homestars.com/on/clarence-rockland/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T13:37:09Z
clarence-rockland,Home Additions,https://homestars.com/on/clarence-rockland/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T13:37:09Z
clarence-rockland,Home Inspection,https://homestars.com/on/clarence-rockland/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:37:09Z
clarence-rockland,Home Office Renovation,https://homestars.com/on/clarence-rockland/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T13:37:09Z
clarence-rockland,Kitchen Planning & Renovation,https://homestars.com/on/clarence-rockland/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:37:09Z
clarence-rockland,Renovation Cleaning,https://homestars.com/on/clarence-rockland/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T13:37:09Z
clarence-rockland,Architects,https://homestars.com/on/clarence-rockland/architects,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:37:09Z
clarence-rockland,Builders,https://homestars.com/on/clarence-rockland/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:37:09Z
clarence-rockland,Concrete Contractors,https://homestars.com/on/clarence-rockland/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:37:09Z
clarence-rockland,Design/Build,https://homestars.com/on/clarence-rockland/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T13:37:09Z
clarence-rockland,Design/Project Management,https://homestars.com/on/clarence-rockland/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T13:37:09Z
