City,Category,Link,page_status,status_code,update_time
maquapit lake,Basement Renovation,https://homestars.com/on/maquapit%20lake/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T04:31:19Z
maquapit lake,Bathroom Renovation,https://homestars.com/on/maquapit%20lake/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Condominium Renovations,https://homestars.com/on/maquapit%20lake/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Decks,https://homestars.com/on/maquapit%20lake/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Demolition,https://homestars.com/on/maquapit%20lake/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/maquapit%20lake/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Historical Restoration,https://homestars.com/on/maquapit%20lake/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Home Additions,https://homestars.com/on/maquapit%20lake/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Home Inspection,https://homestars.com/on/maquapit%20lake/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Home Office Renovation,https://homestars.com/on/maquapit%20lake/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Kitchen Planning & Renovation,https://homestars.com/on/maquapit%20lake/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Renovation Cleaning,https://homestars.com/on/maquapit%20lake/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Architects,https://homestars.com/on/maquapit%20lake/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Builders,https://homestars.com/on/maquapit%20lake/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Concrete Contractors,https://homestars.com/on/maquapit%20lake/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Design/Build,https://homestars.com/on/maquapit%20lake/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Design/Project Management,https://homestars.com/on/maquapit%20lake/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Drafting Service,https://homestars.com/on/maquapit%20lake/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,General Contractors,https://homestars.com/on/maquapit%20lake/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Renovation Advisors,https://homestars.com/on/maquapit%20lake/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Structural Engineering,https://homestars.com/on/maquapit%20lake/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Surveyors,https://homestars.com/on/maquapit%20lake/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/maquapit%20lake/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Cabinetry & Millwork,https://homestars.com/on/maquapit%20lake/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Carpenters,https://homestars.com/on/maquapit%20lake/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Closet & Storage Solutions,https://homestars.com/on/maquapit%20lake/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
maquapit lake,Decks,https://homestars.com/on/maquapit%20lake/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T04:31:19Z
