City,Category,Link,page_status,status_code,update_time
canal-street,Basement Renovation,https://homestars.com/on/canal-street/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,Bathroom Renovation,https://homestars.com/on/canal-street/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,Condominium Renovations,https://homestars.com/on/canal-street/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T10:56:31Z
canal-street,Decks,https://homestars.com/on/canal-street/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,Demolition,https://homestars.com/on/canal-street/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/canal-street/elevators-lifts-ramps,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,Historical Restoration,https://homestars.com/on/canal-street/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T10:56:31Z
canal-street,Home Additions,https://homestars.com/on/canal-street/home-additions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,Home Inspection,https://homestars.com/on/canal-street/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,Home Office Renovation,https://homestars.com/on/canal-street/home-office-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,Kitchen Planning & Renovation,https://homestars.com/on/canal-street/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,Renovation Cleaning,https://homestars.com/on/canal-street/renovation-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,Architects,https://homestars.com/on/canal-street/architects,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,Builders,https://homestars.com/on/canal-street/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,Concrete Contractors,https://homestars.com/on/canal-street/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,Design/Build,https://homestars.com/on/canal-street/design-build,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,Design/Project Management,https://homestars.com/on/canal-street/design-project-management,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,Drafting Service,https://homestars.com/on/canal-street/drafting-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
canal-street,General Contractors,https://homestars.com/on/canal-street/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:56:31Z
