City,Category,Link,page_status,status_code,update_time
southfield,Basement Renovation,https://homestars.com/on/southfield/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,Bathroom Renovation,https://homestars.com/on/southfield/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,Condominium Renovations,https://homestars.com/on/southfield/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,Decks,https://homestars.com/on/southfield/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,Demolition,https://homestars.com/on/southfield/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/southfield/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,Historical Restoration,https://homestars.com/on/southfield/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,Home Additions,https://homestars.com/on/southfield/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,Home Inspection,https://homestars.com/on/southfield/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,Home Office Renovation,https://homestars.com/on/southfield/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,Kitchen Planning & Renovation,https://homestars.com/on/southfield/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,Renovation Cleaning,https://homestars.com/on/southfield/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,Architects,https://homestars.com/on/southfield/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,Builders,https://homestars.com/on/southfield/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,Concrete Contractors,https://homestars.com/on/southfield/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
southfield,Design/Build,https://homestars.com/on/southfield/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:13:07Z
