City,Category,Link,page_status,status_code,update_time
bognor,Basement Renovation,https://homestars.com/on/bognor/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:54:59Z
bognor,Bathroom Renovation,https://homestars.com/on/bognor/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Condominium Renovations,https://homestars.com/on/bognor/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Decks,https://homestars.com/on/bognor/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:54:59Z
bognor,Demolition,https://homestars.com/on/bognor/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/bognor/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Historical Restoration,https://homestars.com/on/bognor/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Home Additions,https://homestars.com/on/bognor/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Home Inspection,https://homestars.com/on/bognor/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:54:59Z
bognor,Home Office Renovation,https://homestars.com/on/bognor/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Kitchen Planning & Renovation,https://homestars.com/on/bognor/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Renovation Cleaning,https://homestars.com/on/bognor/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Architects,https://homestars.com/on/bognor/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Builders,https://homestars.com/on/bognor/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Concrete Contractors,https://homestars.com/on/bognor/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:54:59Z
bognor,Design/Build,https://homestars.com/on/bognor/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Design/Project Management,https://homestars.com/on/bognor/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Drafting Service,https://homestars.com/on/bognor/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,General Contractors,https://homestars.com/on/bognor/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:54:59Z
bognor,Renovation Advisors,https://homestars.com/on/bognor/renovation-advisors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:54:59Z
bognor,Structural Engineering,https://homestars.com/on/bognor/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Surveyors,https://homestars.com/on/bognor/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/bognor/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Cabinetry & Millwork,https://homestars.com/on/bognor/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Carpenters,https://homestars.com/on/bognor/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Closet & Storage Solutions,https://homestars.com/on/bognor/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Decks,https://homestars.com/on/bognor/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T07:54:59Z
bognor,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/bognor/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
bognor,Framing,https://homestars.com/on/bognor/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T07:54:59Z
