City,Category,Link,page_status,status_code,update_time
temiskaming shores,Basement Renovation,https://homestars.com/on/temiskaming%20shores/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Bathroom Renovation,https://homestars.com/on/temiskaming%20shores/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Condominium Renovations,https://homestars.com/on/temiskaming%20shores/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Decks,https://homestars.com/on/temiskaming%20shores/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Demolition,https://homestars.com/on/temiskaming%20shores/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/temiskaming%20shores/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Historical Restoration,https://homestars.com/on/temiskaming%20shores/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Home Additions,https://homestars.com/on/temiskaming%20shores/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Home Inspection,https://homestars.com/on/temiskaming%20shores/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T11:56:58Z
temiskaming shores,Home Office Renovation,https://homestars.com/on/temiskaming%20shores/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Kitchen Planning & Renovation,https://homestars.com/on/temiskaming%20shores/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Renovation Cleaning,https://homestars.com/on/temiskaming%20shores/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Architects,https://homestars.com/on/temiskaming%20shores/architects,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T11:56:58Z
temiskaming shores,Builders,https://homestars.com/on/temiskaming%20shores/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T11:56:58Z
temiskaming shores,Concrete Contractors,https://homestars.com/on/temiskaming%20shores/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T11:56:58Z
temiskaming shores,Design/Build,https://homestars.com/on/temiskaming%20shores/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Design/Project Management,https://homestars.com/on/temiskaming%20shores/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Drafting Service,https://homestars.com/on/temiskaming%20shores/drafting-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T11:56:58Z
temiskaming shores,General Contractors,https://homestars.com/on/temiskaming%20shores/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T11:56:58Z
temiskaming shores,Renovation Advisors,https://homestars.com/on/temiskaming%20shores/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Structural Engineering,https://homestars.com/on/temiskaming%20shores/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Surveyors,https://homestars.com/on/temiskaming%20shores/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/temiskaming%20shores/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Cabinetry & Millwork,https://homestars.com/on/temiskaming%20shores/cabinetry-millwork,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T11:56:58Z
temiskaming shores,Carpenters,https://homestars.com/on/temiskaming%20shores/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Closet & Storage Solutions,https://homestars.com/on/temiskaming%20shores/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Decks,https://homestars.com/on/temiskaming%20shores/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/temiskaming%20shores/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Framing,https://homestars.com/on/temiskaming%20shores/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/temiskaming%20shores/kitchen-bathroom-cabinets-design,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T11:56:58Z
temiskaming shores,Railings,https://homestars.com/on/temiskaming%20shores/railings,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Stair Builders,https://homestars.com/on/temiskaming%20shores/stair-builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T11:56:58Z
temiskaming shores,Woodworking,https://homestars.com/on/temiskaming%20shores/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Blinds Cleaning & Repairing,https://homestars.com/on/temiskaming%20shores/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/temiskaming%20shores/carpet-rug-cleaning-repairing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T11:56:58Z
temiskaming shores,Drapery & Upholstery Cleaning,https://homestars.com/on/temiskaming%20shores/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Duct Cleaning,https://homestars.com/on/temiskaming%20shores/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Fire & Water Damage Restoration,https://homestars.com/on/temiskaming%20shores/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,House & Apartment Cleaning,https://homestars.com/on/temiskaming%20shores/house-apartment-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T11:56:58Z
temiskaming shores,House Cleaning Exteriors,https://homestars.com/on/temiskaming%20shores/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,Junk Removal,https://homestars.com/on/temiskaming%20shores/junk-removal,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T11:56:58Z
temiskaming shores,Renovation Cleaning,https://homestars.com/on/temiskaming%20shores/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T11:56:58Z
temiskaming shores,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/temiskaming%20shores/septic-tank-cleaning-repair-installation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T11:56:58Z
