City,Category,Link,page_status,status_code,update_time
south brookfield,Basement Renovation,https://homestars.com/on/south%20brookfield/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Bathroom Renovation,https://homestars.com/on/south%20brookfield/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Condominium Renovations,https://homestars.com/on/south%20brookfield/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Decks,https://homestars.com/on/south%20brookfield/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Demolition,https://homestars.com/on/south%20brookfield/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/south%20brookfield/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Historical Restoration,https://homestars.com/on/south%20brookfield/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Home Additions,https://homestars.com/on/south%20brookfield/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Home Inspection,https://homestars.com/on/south%20brookfield/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Home Office Renovation,https://homestars.com/on/south%20brookfield/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Kitchen Planning & Renovation,https://homestars.com/on/south%20brookfield/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Renovation Cleaning,https://homestars.com/on/south%20brookfield/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Architects,https://homestars.com/on/south%20brookfield/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Builders,https://homestars.com/on/south%20brookfield/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Concrete Contractors,https://homestars.com/on/south%20brookfield/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Design/Build,https://homestars.com/on/south%20brookfield/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Design/Project Management,https://homestars.com/on/south%20brookfield/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Drafting Service,https://homestars.com/on/south%20brookfield/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,General Contractors,https://homestars.com/on/south%20brookfield/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Renovation Advisors,https://homestars.com/on/south%20brookfield/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Structural Engineering,https://homestars.com/on/south%20brookfield/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Surveyors,https://homestars.com/on/south%20brookfield/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/south%20brookfield/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Cabinetry & Millwork,https://homestars.com/on/south%20brookfield/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Carpenters,https://homestars.com/on/south%20brookfield/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Closet & Storage Solutions,https://homestars.com/on/south%20brookfield/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Decks,https://homestars.com/on/south%20brookfield/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/south%20brookfield/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Framing,https://homestars.com/on/south%20brookfield/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/south%20brookfield/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Railings,https://homestars.com/on/south%20brookfield/railings,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Stair Builders,https://homestars.com/on/south%20brookfield/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Woodworking,https://homestars.com/on/south%20brookfield/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Blinds Cleaning & Repairing,https://homestars.com/on/south%20brookfield/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/south%20brookfield/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Drapery & Upholstery Cleaning,https://homestars.com/on/south%20brookfield/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Duct Cleaning,https://homestars.com/on/south%20brookfield/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Fire & Water Damage Restoration,https://homestars.com/on/south%20brookfield/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,House & Apartment Cleaning,https://homestars.com/on/south%20brookfield/house-apartment-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,House Cleaning Exteriors,https://homestars.com/on/south%20brookfield/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Junk Removal,https://homestars.com/on/south%20brookfield/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
south brookfield,Renovation Cleaning,https://homestars.com/on/south%20brookfield/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:01:01Z
