City,Category,Link,page_status,status_code,update_time
international falls,Basement Renovation,https://homestars.com/on/international%20falls/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Bathroom Renovation,https://homestars.com/on/international%20falls/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Condominium Renovations,https://homestars.com/on/international%20falls/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Decks,https://homestars.com/on/international%20falls/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Demolition,https://homestars.com/on/international%20falls/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/international%20falls/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Historical Restoration,https://homestars.com/on/international%20falls/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Home Additions,https://homestars.com/on/international%20falls/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Home Inspection,https://homestars.com/on/international%20falls/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Home Office Renovation,https://homestars.com/on/international%20falls/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Kitchen Planning & Renovation,https://homestars.com/on/international%20falls/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Renovation Cleaning,https://homestars.com/on/international%20falls/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Architects,https://homestars.com/on/international%20falls/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Builders,https://homestars.com/on/international%20falls/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Concrete Contractors,https://homestars.com/on/international%20falls/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Design/Build,https://homestars.com/on/international%20falls/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Design/Project Management,https://homestars.com/on/international%20falls/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Drafting Service,https://homestars.com/on/international%20falls/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,General Contractors,https://homestars.com/on/international%20falls/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Renovation Advisors,https://homestars.com/on/international%20falls/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Structural Engineering,https://homestars.com/on/international%20falls/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Surveyors,https://homestars.com/on/international%20falls/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/international%20falls/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Cabinetry & Millwork,https://homestars.com/on/international%20falls/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Carpenters,https://homestars.com/on/international%20falls/carpenters,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T19:52:21Z
international falls,Closet & Storage Solutions,https://homestars.com/on/international%20falls/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Decks,https://homestars.com/on/international%20falls/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/international%20falls/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Framing,https://homestars.com/on/international%20falls/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/international%20falls/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Railings,https://homestars.com/on/international%20falls/railings,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Stair Builders,https://homestars.com/on/international%20falls/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Woodworking,https://homestars.com/on/international%20falls/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Blinds Cleaning & Repairing,https://homestars.com/on/international%20falls/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/international%20falls/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
international falls,Drapery & Upholstery Cleaning,https://homestars.com/on/international%20falls/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T19:52:21Z
