City,Category,Link,page_status,status_code,update_time
sainte brigide d'iberville,Basement Renovation,https://homestars.com/on/sainte%20brigide%20d'iberville/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,Bathroom Renovation,https://homestars.com/on/sainte%20brigide%20d'iberville/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,Condominium Renovations,https://homestars.com/on/sainte%20brigide%20d'iberville/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,Decks,https://homestars.com/on/sainte%20brigide%20d'iberville/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,Demolition,https://homestars.com/on/sainte%20brigide%20d'iberville/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/sainte%20brigide%20d'iberville/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,Historical Restoration,https://homestars.com/on/sainte%20brigide%20d'iberville/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,Home Additions,https://homestars.com/on/sainte%20brigide%20d'iberville/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,Home Inspection,https://homestars.com/on/sainte%20brigide%20d'iberville/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,Home Office Renovation,https://homestars.com/on/sainte%20brigide%20d'iberville/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,Kitchen Planning & Renovation,https://homestars.com/on/sainte%20brigide%20d'iberville/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,Renovation Cleaning,https://homestars.com/on/sainte%20brigide%20d'iberville/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,Architects,https://homestars.com/on/sainte%20brigide%20d'iberville/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,Builders,https://homestars.com/on/sainte%20brigide%20d'iberville/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,Concrete Contractors,https://homestars.com/on/sainte%20brigide%20d'iberville/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
sainte brigide d'iberville,Design/Build,https://homestars.com/on/sainte%20brigide%20d'iberville/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T21:24:52Z
