City,Category,Link,page_status,status_code,update_time
traverse city,Basement Renovation,https://homestars.com/on/traverse%20city/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,Bathroom Renovation,https://homestars.com/on/traverse%20city/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,Condominium Renovations,https://homestars.com/on/traverse%20city/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,Decks,https://homestars.com/on/traverse%20city/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,Demolition,https://homestars.com/on/traverse%20city/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/traverse%20city/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,Historical Restoration,https://homestars.com/on/traverse%20city/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,Home Additions,https://homestars.com/on/traverse%20city/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,Home Inspection,https://homestars.com/on/traverse%20city/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,Home Office Renovation,https://homestars.com/on/traverse%20city/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,Kitchen Planning & Renovation,https://homestars.com/on/traverse%20city/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,Renovation Cleaning,https://homestars.com/on/traverse%20city/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,Architects,https://homestars.com/on/traverse%20city/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,Builders,https://homestars.com/on/traverse%20city/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,Concrete Contractors,https://homestars.com/on/traverse%20city/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
traverse city,Design/Build,https://homestars.com/on/traverse%20city/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:08:48Z
