City,Category,Link,page_status,status_code,update_time
dutton,Basement Renovation,https://homestars.com/on/dutton/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,Bathroom Renovation,https://homestars.com/on/dutton/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,Condominium Renovations,https://homestars.com/on/dutton/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,Decks,https://homestars.com/on/dutton/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T10:55:54Z
dutton,Demolition,https://homestars.com/on/dutton/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/dutton/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,Historical Restoration,https://homestars.com/on/dutton/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,Home Additions,https://homestars.com/on/dutton/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,Home Inspection,https://homestars.com/on/dutton/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,Home Office Renovation,https://homestars.com/on/dutton/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,Kitchen Planning & Renovation,https://homestars.com/on/dutton/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,Renovation Cleaning,https://homestars.com/on/dutton/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,Architects,https://homestars.com/on/dutton/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,Builders,https://homestars.com/on/dutton/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,Concrete Contractors,https://homestars.com/on/dutton/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,Design/Build,https://homestars.com/on/dutton/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
dutton,Design/Project Management,https://homestars.com/on/dutton/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T10:55:54Z
