City,Category,Link,page_status,status_code,update_time
brockton,Basement Renovation,https://homestars.com/on/brockton/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Bathroom Renovation,https://homestars.com/on/brockton/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,Condominium Renovations,https://homestars.com/on/brockton/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Decks,https://homestars.com/on/brockton/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,Demolition,https://homestars.com/on/brockton/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/brockton/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Historical Restoration,https://homestars.com/on/brockton/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Home Additions,https://homestars.com/on/brockton/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Home Inspection,https://homestars.com/on/brockton/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Home Office Renovation,https://homestars.com/on/brockton/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Kitchen Planning & Renovation,https://homestars.com/on/brockton/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,Renovation Cleaning,https://homestars.com/on/brockton/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Architects,https://homestars.com/on/brockton/architects,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,Builders,https://homestars.com/on/brockton/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,Concrete Contractors,https://homestars.com/on/brockton/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,Design/Build,https://homestars.com/on/brockton/design-build,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,Design/Project Management,https://homestars.com/on/brockton/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Drafting Service,https://homestars.com/on/brockton/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,General Contractors,https://homestars.com/on/brockton/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,Renovation Advisors,https://homestars.com/on/brockton/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Structural Engineering,https://homestars.com/on/brockton/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Surveyors,https://homestars.com/on/brockton/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/brockton/bathroom-kitchen-fixtures-accessories,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,Cabinetry & Millwork,https://homestars.com/on/brockton/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Carpenters,https://homestars.com/on/brockton/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Closet & Storage Solutions,https://homestars.com/on/brockton/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Decks,https://homestars.com/on/brockton/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/brockton/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Framing,https://homestars.com/on/brockton/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/brockton/kitchen-bathroom-cabinets-design,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,Railings,https://homestars.com/on/brockton/railings,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,Stair Builders,https://homestars.com/on/brockton/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Woodworking,https://homestars.com/on/brockton/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Blinds Cleaning & Repairing,https://homestars.com/on/brockton/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/brockton/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Drapery & Upholstery Cleaning,https://homestars.com/on/brockton/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Duct Cleaning,https://homestars.com/on/brockton/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Fire & Water Damage Restoration,https://homestars.com/on/brockton/fire-water-damage-restoration,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,House & Apartment Cleaning,https://homestars.com/on/brockton/house-apartment-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T09:21:25Z
brockton,House Cleaning Exteriors,https://homestars.com/on/brockton/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Junk Removal,https://homestars.com/on/brockton/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Renovation Cleaning,https://homestars.com/on/brockton/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/brockton/septic-tank-cleaning-repair-installation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
brockton,Tile and Grout Cleaning,https://homestars.com/on/brockton/tile-and-grout-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T09:21:25Z
