City,Category,Link,page_status,status_code,update_time
leonard,Basement Renovation,https://homestars.com/on/leonard/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Bathroom Renovation,https://homestars.com/on/leonard/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Condominium Renovations,https://homestars.com/on/leonard/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Decks,https://homestars.com/on/leonard/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Demolition,https://homestars.com/on/leonard/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/leonard/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Historical Restoration,https://homestars.com/on/leonard/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Home Additions,https://homestars.com/on/leonard/home-additions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Home Inspection,https://homestars.com/on/leonard/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Home Office Renovation,https://homestars.com/on/leonard/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Kitchen Planning & Renovation,https://homestars.com/on/leonard/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Renovation Cleaning,https://homestars.com/on/leonard/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Architects,https://homestars.com/on/leonard/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Builders,https://homestars.com/on/leonard/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Concrete Contractors,https://homestars.com/on/leonard/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Design/Build,https://homestars.com/on/leonard/design-build,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Design/Project Management,https://homestars.com/on/leonard/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Drafting Service,https://homestars.com/on/leonard/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,General Contractors,https://homestars.com/on/leonard/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Renovation Advisors,https://homestars.com/on/leonard/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Structural Engineering,https://homestars.com/on/leonard/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Surveyors,https://homestars.com/on/leonard/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/leonard/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Cabinetry & Millwork,https://homestars.com/on/leonard/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Carpenters,https://homestars.com/on/leonard/carpenters,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Closet & Storage Solutions,https://homestars.com/on/leonard/closet-storage-solutions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Decks,https://homestars.com/on/leonard/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/leonard/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Framing,https://homestars.com/on/leonard/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/leonard/kitchen-bathroom-cabinets-design,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Railings,https://homestars.com/on/leonard/railings,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Stair Builders,https://homestars.com/on/leonard/stair-builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Woodworking,https://homestars.com/on/leonard/woodworking,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Blinds Cleaning & Repairing,https://homestars.com/on/leonard/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/leonard/carpet-rug-cleaning-repairing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Drapery & Upholstery Cleaning,https://homestars.com/on/leonard/drapery-upholstery-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Duct Cleaning,https://homestars.com/on/leonard/duct-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Fire & Water Damage Restoration,https://homestars.com/on/leonard/fire-water-damage-restoration,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,House & Apartment Cleaning,https://homestars.com/on/leonard/house-apartment-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,House Cleaning Exteriors,https://homestars.com/on/leonard/house-cleaning-exteriors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Junk Removal,https://homestars.com/on/leonard/junk-removal,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Renovation Cleaning,https://homestars.com/on/leonard/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/leonard/septic-tank-cleaning-repair-installation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Tile and Grout Cleaning,https://homestars.com/on/leonard/tile-and-grout-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Window & Gutter Cleaning,https://homestars.com/on/leonard/window-gutter-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Chimney Build & Repair,https://homestars.com/on/leonard/chimney-build-repair,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Chimney Sweeps,https://homestars.com/on/leonard/chimney-sweeps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T00:05:51Z
leonard,Interlocking Stone,https://homestars.com/on/leonard/interlocking-stone,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Masonry & Bricklaying,https://homestars.com/on/leonard/masonry-bricklaying,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
leonard,Tuck Pointing,https://homestars.com/on/leonard/chimney-tuck-pointing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T00:05:51Z
