City,Category,Link,page_status,status_code,update_time
cassel,Basement Renovation,https://homestars.com/on/cassel/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Bathroom Renovation,https://homestars.com/on/cassel/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Condominium Renovations,https://homestars.com/on/cassel/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Decks,https://homestars.com/on/cassel/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Demolition,https://homestars.com/on/cassel/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/cassel/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Historical Restoration,https://homestars.com/on/cassel/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Home Additions,https://homestars.com/on/cassel/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Home Inspection,https://homestars.com/on/cassel/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Home Office Renovation,https://homestars.com/on/cassel/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Kitchen Planning & Renovation,https://homestars.com/on/cassel/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Renovation Cleaning,https://homestars.com/on/cassel/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Architects,https://homestars.com/on/cassel/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Builders,https://homestars.com/on/cassel/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Concrete Contractors,https://homestars.com/on/cassel/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Design/Build,https://homestars.com/on/cassel/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
cassel,Design/Project Management,https://homestars.com/on/cassel/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:55:27Z
