City,Category,Link,page_status,status_code,update_time
lake tomahawk,Basement Renovation,https://homestars.com/on/lake%20tomahawk/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Bathroom Renovation,https://homestars.com/on/lake%20tomahawk/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Condominium Renovations,https://homestars.com/on/lake%20tomahawk/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Decks,https://homestars.com/on/lake%20tomahawk/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Demolition,https://homestars.com/on/lake%20tomahawk/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/lake%20tomahawk/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Historical Restoration,https://homestars.com/on/lake%20tomahawk/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Home Additions,https://homestars.com/on/lake%20tomahawk/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Home Inspection,https://homestars.com/on/lake%20tomahawk/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Home Office Renovation,https://homestars.com/on/lake%20tomahawk/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Kitchen Planning & Renovation,https://homestars.com/on/lake%20tomahawk/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Renovation Cleaning,https://homestars.com/on/lake%20tomahawk/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Architects,https://homestars.com/on/lake%20tomahawk/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Builders,https://homestars.com/on/lake%20tomahawk/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Concrete Contractors,https://homestars.com/on/lake%20tomahawk/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Design/Build,https://homestars.com/on/lake%20tomahawk/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Design/Project Management,https://homestars.com/on/lake%20tomahawk/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Drafting Service,https://homestars.com/on/lake%20tomahawk/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,General Contractors,https://homestars.com/on/lake%20tomahawk/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Renovation Advisors,https://homestars.com/on/lake%20tomahawk/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Structural Engineering,https://homestars.com/on/lake%20tomahawk/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Surveyors,https://homestars.com/on/lake%20tomahawk/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/lake%20tomahawk/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Cabinetry & Millwork,https://homestars.com/on/lake%20tomahawk/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Carpenters,https://homestars.com/on/lake%20tomahawk/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Closet & Storage Solutions,https://homestars.com/on/lake%20tomahawk/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Decks,https://homestars.com/on/lake%20tomahawk/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/lake%20tomahawk/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Framing,https://homestars.com/on/lake%20tomahawk/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/lake%20tomahawk/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Railings,https://homestars.com/on/lake%20tomahawk/railings,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Stair Builders,https://homestars.com/on/lake%20tomahawk/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Woodworking,https://homestars.com/on/lake%20tomahawk/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Blinds Cleaning & Repairing,https://homestars.com/on/lake%20tomahawk/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/lake%20tomahawk/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Drapery & Upholstery Cleaning,https://homestars.com/on/lake%20tomahawk/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Duct Cleaning,https://homestars.com/on/lake%20tomahawk/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,Fire & Water Damage Restoration,https://homestars.com/on/lake%20tomahawk/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,House & Apartment Cleaning,https://homestars.com/on/lake%20tomahawk/house-apartment-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
lake tomahawk,House Cleaning Exteriors,https://homestars.com/on/lake%20tomahawk/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T00:35:56Z
