City,Category,Link,page_status,status_code,update_time
waverley,Basement Renovation,https://homestars.com/on/waverley/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T18:15:08Z
waverley,Bathroom Renovation,https://homestars.com/on/waverley/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T18:15:08Z
waverley,Condominium Renovations,https://homestars.com/on/waverley/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T18:15:08Z
waverley,Decks,https://homestars.com/on/waverley/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T18:15:08Z
waverley,Demolition,https://homestars.com/on/waverley/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T18:15:08Z
waverley,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/waverley/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T18:15:08Z
waverley,Historical Restoration,https://homestars.com/on/waverley/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T18:15:08Z
waverley,Home Additions,https://homestars.com/on/waverley/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T18:15:08Z
waverley,Home Inspection,https://homestars.com/on/waverley/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T18:15:08Z
waverley,Home Office Renovation,https://homestars.com/on/waverley/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T18:15:08Z
waverley,Kitchen Planning & Renovation,https://homestars.com/on/waverley/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T18:15:08Z
