City,Category,Link,page_status,status_code,update_time
scotch village,Basement Renovation,https://homestars.com/on/scotch%20village/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Bathroom Renovation,https://homestars.com/on/scotch%20village/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Condominium Renovations,https://homestars.com/on/scotch%20village/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Decks,https://homestars.com/on/scotch%20village/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Demolition,https://homestars.com/on/scotch%20village/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/scotch%20village/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Historical Restoration,https://homestars.com/on/scotch%20village/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Home Additions,https://homestars.com/on/scotch%20village/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Home Inspection,https://homestars.com/on/scotch%20village/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Home Office Renovation,https://homestars.com/on/scotch%20village/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Kitchen Planning & Renovation,https://homestars.com/on/scotch%20village/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Renovation Cleaning,https://homestars.com/on/scotch%20village/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Architects,https://homestars.com/on/scotch%20village/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Builders,https://homestars.com/on/scotch%20village/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Concrete Contractors,https://homestars.com/on/scotch%20village/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Design/Build,https://homestars.com/on/scotch%20village/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Design/Project Management,https://homestars.com/on/scotch%20village/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,Drafting Service,https://homestars.com/on/scotch%20village/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
scotch village,General Contractors,https://homestars.com/on/scotch%20village/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:15:22Z
