City,Category,Link,page_status,status_code,update_time
selwyn,Basement Renovation,https://homestars.com/on/selwyn/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T03:36:24Z
selwyn,Bathroom Renovation,https://homestars.com/on/selwyn/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T03:36:24Z
selwyn,Condominium Renovations,https://homestars.com/on/selwyn/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Decks,https://homestars.com/on/selwyn/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T03:36:24Z
selwyn,Demolition,https://homestars.com/on/selwyn/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/selwyn/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Historical Restoration,https://homestars.com/on/selwyn/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Home Additions,https://homestars.com/on/selwyn/home-additions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T03:36:24Z
selwyn,Home Inspection,https://homestars.com/on/selwyn/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T03:36:24Z
selwyn,Home Office Renovation,https://homestars.com/on/selwyn/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Kitchen Planning & Renovation,https://homestars.com/on/selwyn/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T03:36:24Z
selwyn,Renovation Cleaning,https://homestars.com/on/selwyn/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Architects,https://homestars.com/on/selwyn/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Builders,https://homestars.com/on/selwyn/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Concrete Contractors,https://homestars.com/on/selwyn/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Design/Build,https://homestars.com/on/selwyn/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Design/Project Management,https://homestars.com/on/selwyn/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Drafting Service,https://homestars.com/on/selwyn/drafting-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T03:36:24Z
selwyn,General Contractors,https://homestars.com/on/selwyn/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T03:36:24Z
selwyn,Renovation Advisors,https://homestars.com/on/selwyn/renovation-advisors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T03:36:24Z
selwyn,Structural Engineering,https://homestars.com/on/selwyn/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Surveyors,https://homestars.com/on/selwyn/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/selwyn/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Cabinetry & Millwork,https://homestars.com/on/selwyn/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Carpenters,https://homestars.com/on/selwyn/carpenters,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T03:36:24Z
selwyn,Closet & Storage Solutions,https://homestars.com/on/selwyn/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Decks,https://homestars.com/on/selwyn/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T03:36:24Z
selwyn,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/selwyn/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Framing,https://homestars.com/on/selwyn/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/selwyn/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Railings,https://homestars.com/on/selwyn/railings,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T03:36:24Z
selwyn,Stair Builders,https://homestars.com/on/selwyn/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Woodworking,https://homestars.com/on/selwyn/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Blinds Cleaning & Repairing,https://homestars.com/on/selwyn/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/selwyn/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Drapery & Upholstery Cleaning,https://homestars.com/on/selwyn/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Duct Cleaning,https://homestars.com/on/selwyn/duct-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T03:36:24Z
selwyn,Fire & Water Damage Restoration,https://homestars.com/on/selwyn/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,House & Apartment Cleaning,https://homestars.com/on/selwyn/house-apartment-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,House Cleaning Exteriors,https://homestars.com/on/selwyn/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Junk Removal,https://homestars.com/on/selwyn/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Renovation Cleaning,https://homestars.com/on/selwyn/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/selwyn/septic-tank-cleaning-repair-installation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Tile and Grout Cleaning,https://homestars.com/on/selwyn/tile-and-grout-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Window & Gutter Cleaning,https://homestars.com/on/selwyn/window-gutter-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
selwyn,Chimney Build & Repair,https://homestars.com/on/selwyn/chimney-build-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:36:24Z
