City,Category,Link,page_status,status_code,update_time
shaunavon,Basement Renovation,https://homestars.com/on/shaunavon/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:51:05Z
shaunavon,Bathroom Renovation,https://homestars.com/on/shaunavon/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:51:05Z
shaunavon,Condominium Renovations,https://homestars.com/on/shaunavon/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:51:05Z
shaunavon,Decks,https://homestars.com/on/shaunavon/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:51:05Z
shaunavon,Demolition,https://homestars.com/on/shaunavon/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:51:05Z
shaunavon,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/shaunavon/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:51:05Z
shaunavon,Historical Restoration,https://homestars.com/on/shaunavon/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:51:05Z
shaunavon,Home Additions,https://homestars.com/on/shaunavon/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:51:05Z
shaunavon,Home Inspection,https://homestars.com/on/shaunavon/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:51:05Z
shaunavon,Home Office Renovation,https://homestars.com/on/shaunavon/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:51:05Z
shaunavon,Kitchen Planning & Renovation,https://homestars.com/on/shaunavon/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T03:51:05Z
