City,Category,Link,page_status,status_code,update_time
tyrone,Basement Renovation,https://homestars.com/on/tyrone/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,Bathroom Renovation,https://homestars.com/on/tyrone/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,Condominium Renovations,https://homestars.com/on/tyrone/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:38:37Z
tyrone,Decks,https://homestars.com/on/tyrone/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,Demolition,https://homestars.com/on/tyrone/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/tyrone/elevators-lifts-ramps,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,Historical Restoration,https://homestars.com/on/tyrone/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:38:37Z
tyrone,Home Additions,https://homestars.com/on/tyrone/home-additions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,Home Inspection,https://homestars.com/on/tyrone/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,Home Office Renovation,https://homestars.com/on/tyrone/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:38:37Z
tyrone,Kitchen Planning & Renovation,https://homestars.com/on/tyrone/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,Renovation Cleaning,https://homestars.com/on/tyrone/renovation-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,Architects,https://homestars.com/on/tyrone/architects,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,Builders,https://homestars.com/on/tyrone/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,Concrete Contractors,https://homestars.com/on/tyrone/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,Design/Build,https://homestars.com/on/tyrone/design-build,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,Design/Project Management,https://homestars.com/on/tyrone/design-project-management,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,Drafting Service,https://homestars.com/on/tyrone/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T13:38:37Z
tyrone,General Contractors,https://homestars.com/on/tyrone/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
tyrone,Renovation Advisors,https://homestars.com/on/tyrone/renovation-advisors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T13:38:37Z
