City,Category,Link,page_status,status_code,update_time
harbour grace,Basement Renovation,https://homestars.com/on/harbour%20grace/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T18:06:09Z
harbour grace,Bathroom Renovation,https://homestars.com/on/harbour%20grace/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T18:06:09Z
harbour grace,Condominium Renovations,https://homestars.com/on/harbour%20grace/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T18:06:09Z
harbour grace,Decks,https://homestars.com/on/harbour%20grace/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T18:06:09Z
harbour grace,Demolition,https://homestars.com/on/harbour%20grace/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T18:06:09Z
harbour grace,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/harbour%20grace/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T18:06:09Z
harbour grace,Historical Restoration,https://homestars.com/on/harbour%20grace/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T18:06:09Z
harbour grace,Home Additions,https://homestars.com/on/harbour%20grace/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T18:06:09Z
harbour grace,Home Inspection,https://homestars.com/on/harbour%20grace/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T18:06:09Z
harbour grace,Home Office Renovation,https://homestars.com/on/harbour%20grace/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T18:06:09Z
harbour grace,Kitchen Planning & Renovation,https://homestars.com/on/harbour%20grace/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T18:06:09Z
harbour grace,Renovation Cleaning,https://homestars.com/on/harbour%20grace/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T18:06:09Z
