City,Category,Link,page_status,status_code,update_time
crescent,Basement Renovation,https://homestars.com/on/crescent/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Bathroom Renovation,https://homestars.com/on/crescent/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Condominium Renovations,https://homestars.com/on/crescent/condominium-renovations,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Decks,https://homestars.com/on/crescent/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Demolition,https://homestars.com/on/crescent/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/crescent/elevators-lifts-ramps,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Historical Restoration,https://homestars.com/on/crescent/historical-restoration,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Home Additions,https://homestars.com/on/crescent/home-additions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Home Inspection,https://homestars.com/on/crescent/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Home Office Renovation,https://homestars.com/on/crescent/home-office-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Kitchen Planning & Renovation,https://homestars.com/on/crescent/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Renovation Cleaning,https://homestars.com/on/crescent/renovation-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Architects,https://homestars.com/on/crescent/architects,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Builders,https://homestars.com/on/crescent/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Concrete Contractors,https://homestars.com/on/crescent/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Design/Build,https://homestars.com/on/crescent/design-build,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Design/Project Management,https://homestars.com/on/crescent/design-project-management,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Drafting Service,https://homestars.com/on/crescent/drafting-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,General Contractors,https://homestars.com/on/crescent/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Renovation Advisors,https://homestars.com/on/crescent/renovation-advisors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Structural Engineering,https://homestars.com/on/crescent/structural-engineering,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Surveyors,https://homestars.com/on/crescent/surveyors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/crescent/bathroom-kitchen-fixtures-accessories,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Cabinetry & Millwork,https://homestars.com/on/crescent/cabinetry-millwork,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Carpenters,https://homestars.com/on/crescent/carpenters,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Closet & Storage Solutions,https://homestars.com/on/crescent/closet-storage-solutions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Decks,https://homestars.com/on/crescent/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/crescent/elevators-lifts-ramps,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Framing,https://homestars.com/on/crescent/framing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/crescent/kitchen-bathroom-cabinets-design,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Railings,https://homestars.com/on/crescent/railings,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Stair Builders,https://homestars.com/on/crescent/stair-builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Woodworking,https://homestars.com/on/crescent/woodworking,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Blinds Cleaning & Repairing,https://homestars.com/on/crescent/blinds-cleaning-repairing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/crescent/carpet-rug-cleaning-repairing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Drapery & Upholstery Cleaning,https://homestars.com/on/crescent/drapery-upholstery-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Duct Cleaning,https://homestars.com/on/crescent/duct-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Fire & Water Damage Restoration,https://homestars.com/on/crescent/fire-water-damage-restoration,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,House & Apartment Cleaning,https://homestars.com/on/crescent/house-apartment-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,House Cleaning Exteriors,https://homestars.com/on/crescent/house-cleaning-exteriors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Junk Removal,https://homestars.com/on/crescent/junk-removal,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Renovation Cleaning,https://homestars.com/on/crescent/renovation-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/crescent/septic-tank-cleaning-repair-installation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Tile and Grout Cleaning,https://homestars.com/on/crescent/tile-and-grout-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Window & Gutter Cleaning,https://homestars.com/on/crescent/window-gutter-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Chimney Build & Repair,https://homestars.com/on/crescent/chimney-build-repair,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Chimney Sweeps,https://homestars.com/on/crescent/chimney-sweeps,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Interlocking Stone,https://homestars.com/on/crescent/interlocking-stone,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Masonry & Bricklaying,https://homestars.com/on/crescent/masonry-bricklaying,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Tuck Pointing,https://homestars.com/on/crescent/chimney-tuck-pointing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Waterproofing,https://homestars.com/on/crescent/waterproofing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/crescent/bathroom-kitchen-fixtures-accessories,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,"Game Rooms, Entertainment",https://homestars.com/on/crescent/game-rooms-entertainment,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Garage Design & Organization,https://homestars.com/on/crescent/garage-design-organization,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Home Staging,https://homestars.com/on/crescent/staging,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Interior Decorators,https://homestars.com/on/crescent/interior-decorators,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Interior Design,https://homestars.com/on/crescent/interior-design,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/crescent/kitchen-bathroom-cabinets-design,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Alarm Systems,https://homestars.com/on/crescent/alarm-systems,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Appliance Repair,https://homestars.com/on/crescent/appliance-repair,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Appliance Retailers,https://homestars.com/on/crescent/appliance-retailers,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Computer Repairs and Support,https://homestars.com/on/crescent/computer-repairs-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Electricians,https://homestars.com/on/crescent/electricians,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Electronic Repairs,https://homestars.com/on/crescent/electronic-repairs,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Home Automation,https://homestars.com/on/crescent/home-automation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Home Theater,https://homestars.com/on/crescent/home-theater,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Lighting,https://homestars.com/on/crescent/lighting,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Satellite Sales & Service,https://homestars.com/on/crescent/satellite-sales-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Vacuum Sales & Service,https://homestars.com/on/crescent/vacuum-sales-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Carpet & Rug Retailers,https://homestars.com/on/crescent/carpet-rug-retailers,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Carpet Installers,https://homestars.com/on/crescent/carpet-installers,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Concrete Contractors,https://homestars.com/on/crescent/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
crescent,Decorative Concrete,https://homestars.com/on/crescent/decorative-concrete,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T14:54:36Z
