City,Category,Link,page_status,status_code,update_time
clarence,Basement Renovation,https://homestars.com/on/clarence/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:35:09Z
clarence,Bathroom Renovation,https://homestars.com/on/clarence/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:35:09Z
clarence,Condominium Renovations,https://homestars.com/on/clarence/condominium-renovations,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:35:09Z
clarence,Decks,https://homestars.com/on/clarence/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:35:09Z
clarence,Demolition,https://homestars.com/on/clarence/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:35:09Z
clarence,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/clarence/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T13:35:09Z
clarence,Historical Restoration,https://homestars.com/on/clarence/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T13:35:09Z
clarence,Home Additions,https://homestars.com/on/clarence/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T13:35:09Z
clarence,Home Inspection,https://homestars.com/on/clarence/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:35:09Z
clarence,Home Office Renovation,https://homestars.com/on/clarence/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T13:35:09Z
clarence,Kitchen Planning & Renovation,https://homestars.com/on/clarence/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:35:09Z
clarence,Renovation Cleaning,https://homestars.com/on/clarence/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T13:35:09Z
clarence,Architects,https://homestars.com/on/clarence/architects,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:35:09Z
clarence,Builders,https://homestars.com/on/clarence/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:35:09Z
clarence,Concrete Contractors,https://homestars.com/on/clarence/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:35:09Z
clarence,Design/Build,https://homestars.com/on/clarence/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T13:35:09Z
clarence,Design/Project Management,https://homestars.com/on/clarence/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T13:35:09Z
clarence,Drafting Service,https://homestars.com/on/clarence/drafting-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:35:09Z
clarence,General Contractors,https://homestars.com/on/clarence/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T13:35:09Z
