City,Category,Link,page_status,status_code,update_time
winter-park,Basement Renovation,https://homestars.com/on/winter-park/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:25:11Z
winter-park,Bathroom Renovation,https://homestars.com/on/winter-park/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:25:11Z
winter-park,Condominium Renovations,https://homestars.com/on/winter-park/condominium-renovations,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:25:11Z
winter-park,Decks,https://homestars.com/on/winter-park/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:25:11Z
winter-park,Demolition,https://homestars.com/on/winter-park/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:25:11Z
winter-park,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/winter-park/elevators-lifts-ramps,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:25:11Z
winter-park,Historical Restoration,https://homestars.com/on/winter-park/historical-restoration,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:25:11Z
winter-park,Home Additions,https://homestars.com/on/winter-park/home-additions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:25:11Z
winter-park,Home Inspection,https://homestars.com/on/winter-park/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:25:11Z
winter-park,Home Office Renovation,https://homestars.com/on/winter-park/home-office-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:25:11Z
winter-park,Kitchen Planning & Renovation,https://homestars.com/on/winter-park/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-19T00:25:11Z
