City,Category,Link,page_status,status_code,update_time
morin heights,Basement Renovation,https://homestars.com/on/morin%20heights/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:33:47Z
morin heights,Bathroom Renovation,https://homestars.com/on/morin%20heights/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:33:47Z
morin heights,Condominium Renovations,https://homestars.com/on/morin%20heights/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:33:47Z
morin heights,Decks,https://homestars.com/on/morin%20heights/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:33:47Z
morin heights,Demolition,https://homestars.com/on/morin%20heights/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:33:47Z
morin heights,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/morin%20heights/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:33:47Z
morin heights,Historical Restoration,https://homestars.com/on/morin%20heights/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:33:47Z
morin heights,Home Additions,https://homestars.com/on/morin%20heights/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:33:47Z
morin heights,Home Inspection,https://homestars.com/on/morin%20heights/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:33:47Z
morin heights,Home Office Renovation,https://homestars.com/on/morin%20heights/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:33:47Z
morin heights,Kitchen Planning & Renovation,https://homestars.com/on/morin%20heights/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:33:47Z
morin heights,Renovation Cleaning,https://homestars.com/on/morin%20heights/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:33:47Z
morin heights,Architects,https://homestars.com/on/morin%20heights/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:33:47Z
