City,Category,Link,page_status,status_code,update_time
kinuso,Basement Renovation,https://homestars.com/on/kinuso/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T22:54:06Z
kinuso,Bathroom Renovation,https://homestars.com/on/kinuso/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T22:54:06Z
kinuso,Condominium Renovations,https://homestars.com/on/kinuso/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T22:54:06Z
kinuso,Decks,https://homestars.com/on/kinuso/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T22:54:06Z
kinuso,Demolition,https://homestars.com/on/kinuso/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T22:54:06Z
kinuso,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/kinuso/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T22:54:06Z
kinuso,Historical Restoration,https://homestars.com/on/kinuso/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T22:54:06Z
kinuso,Home Additions,https://homestars.com/on/kinuso/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T22:54:06Z
kinuso,Home Inspection,https://homestars.com/on/kinuso/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T22:54:06Z
kinuso,Home Office Renovation,https://homestars.com/on/kinuso/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T22:54:06Z
kinuso,Kitchen Planning & Renovation,https://homestars.com/on/kinuso/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T22:54:06Z
kinuso,Renovation Cleaning,https://homestars.com/on/kinuso/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T22:54:06Z
kinuso,Architects,https://homestars.com/on/kinuso/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T22:54:06Z
kinuso,Builders,https://homestars.com/on/kinuso/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T22:54:06Z
