City,Category,Link,page_status,status_code,update_time
pleasant prairie,Basement Renovation,https://homestars.com/on/pleasant%20prairie/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Bathroom Renovation,https://homestars.com/on/pleasant%20prairie/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Condominium Renovations,https://homestars.com/on/pleasant%20prairie/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Decks,https://homestars.com/on/pleasant%20prairie/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Demolition,https://homestars.com/on/pleasant%20prairie/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/pleasant%20prairie/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Historical Restoration,https://homestars.com/on/pleasant%20prairie/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Home Additions,https://homestars.com/on/pleasant%20prairie/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Home Inspection,https://homestars.com/on/pleasant%20prairie/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Home Office Renovation,https://homestars.com/on/pleasant%20prairie/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Kitchen Planning & Renovation,https://homestars.com/on/pleasant%20prairie/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Renovation Cleaning,https://homestars.com/on/pleasant%20prairie/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Architects,https://homestars.com/on/pleasant%20prairie/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Builders,https://homestars.com/on/pleasant%20prairie/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Concrete Contractors,https://homestars.com/on/pleasant%20prairie/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Design/Build,https://homestars.com/on/pleasant%20prairie/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Design/Project Management,https://homestars.com/on/pleasant%20prairie/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Drafting Service,https://homestars.com/on/pleasant%20prairie/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,General Contractors,https://homestars.com/on/pleasant%20prairie/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Renovation Advisors,https://homestars.com/on/pleasant%20prairie/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Structural Engineering,https://homestars.com/on/pleasant%20prairie/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Surveyors,https://homestars.com/on/pleasant%20prairie/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/pleasant%20prairie/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Cabinetry & Millwork,https://homestars.com/on/pleasant%20prairie/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Carpenters,https://homestars.com/on/pleasant%20prairie/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Closet & Storage Solutions,https://homestars.com/on/pleasant%20prairie/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Decks,https://homestars.com/on/pleasant%20prairie/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/pleasant%20prairie/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Framing,https://homestars.com/on/pleasant%20prairie/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/pleasant%20prairie/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Railings,https://homestars.com/on/pleasant%20prairie/railings,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Stair Builders,https://homestars.com/on/pleasant%20prairie/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Woodworking,https://homestars.com/on/pleasant%20prairie/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
pleasant prairie,Blinds Cleaning & Repairing,https://homestars.com/on/pleasant%20prairie/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T13:03:38Z
