City,Category,Link,page_status,status_code,update_time
little-britain,Basement Renovation,https://homestars.com/on/little-britain/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T02:11:01Z
little-britain,Bathroom Renovation,https://homestars.com/on/little-britain/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T02:11:01Z
little-britain,Condominium Renovations,https://homestars.com/on/little-britain/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T02:11:01Z
little-britain,Decks,https://homestars.com/on/little-britain/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T02:11:01Z
little-britain,Demolition,https://homestars.com/on/little-britain/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T02:11:01Z
little-britain,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/little-britain/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T02:11:01Z
little-britain,Historical Restoration,https://homestars.com/on/little-britain/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T02:11:01Z
little-britain,Home Additions,https://homestars.com/on/little-britain/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T02:11:01Z
little-britain,Home Inspection,https://homestars.com/on/little-britain/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T02:11:01Z
little-britain,Home Office Renovation,https://homestars.com/on/little-britain/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T02:11:01Z
little-britain,Kitchen Planning & Renovation,https://homestars.com/on/little-britain/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T02:11:01Z
little-britain,Renovation Cleaning,https://homestars.com/on/little-britain/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T02:11:01Z
little-britain,Architects,https://homestars.com/on/little-britain/architects,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T02:11:01Z
little-britain,Builders,https://homestars.com/on/little-britain/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T02:11:01Z
little-britain,Concrete Contractors,https://homestars.com/on/little-britain/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T02:11:01Z
little-britain,Design/Build,https://homestars.com/on/little-britain/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T02:11:01Z
little-britain,Design/Project Management,https://homestars.com/on/little-britain/design-project-management,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T02:11:01Z
little-britain,Drafting Service,https://homestars.com/on/little-britain/drafting-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T02:11:01Z
little-britain,General Contractors,https://homestars.com/on/little-britain/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T02:11:01Z
little-britain,Renovation Advisors,https://homestars.com/on/little-britain/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T02:11:01Z
little-britain,Structural Engineering,https://homestars.com/on/little-britain/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T02:11:01Z
little-britain,Surveyors,https://homestars.com/on/little-britain/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T02:11:01Z
