City,Category,Link,page_status,status_code,update_time
mooretown,Basement Renovation,https://homestars.com/on/mooretown/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Bathroom Renovation,https://homestars.com/on/mooretown/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T07:27:21Z
mooretown,Condominium Renovations,https://homestars.com/on/mooretown/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Decks,https://homestars.com/on/mooretown/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T07:27:21Z
mooretown,Demolition,https://homestars.com/on/mooretown/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/mooretown/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Historical Restoration,https://homestars.com/on/mooretown/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Home Additions,https://homestars.com/on/mooretown/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Home Inspection,https://homestars.com/on/mooretown/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T07:27:21Z
mooretown,Home Office Renovation,https://homestars.com/on/mooretown/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Kitchen Planning & Renovation,https://homestars.com/on/mooretown/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Renovation Cleaning,https://homestars.com/on/mooretown/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Architects,https://homestars.com/on/mooretown/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Builders,https://homestars.com/on/mooretown/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Concrete Contractors,https://homestars.com/on/mooretown/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Design/Build,https://homestars.com/on/mooretown/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Design/Project Management,https://homestars.com/on/mooretown/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Drafting Service,https://homestars.com/on/mooretown/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,General Contractors,https://homestars.com/on/mooretown/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T07:27:21Z
mooretown,Renovation Advisors,https://homestars.com/on/mooretown/renovation-advisors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T07:27:21Z
mooretown,Structural Engineering,https://homestars.com/on/mooretown/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Surveyors,https://homestars.com/on/mooretown/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/mooretown/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Cabinetry & Millwork,https://homestars.com/on/mooretown/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Carpenters,https://homestars.com/on/mooretown/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Closet & Storage Solutions,https://homestars.com/on/mooretown/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Decks,https://homestars.com/on/mooretown/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T07:27:21Z
mooretown,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/mooretown/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Framing,https://homestars.com/on/mooretown/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/mooretown/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Railings,https://homestars.com/on/mooretown/railings,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-17T07:27:21Z
mooretown,Stair Builders,https://homestars.com/on/mooretown/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Woodworking,https://homestars.com/on/mooretown/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Blinds Cleaning & Repairing,https://homestars.com/on/mooretown/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/mooretown/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Drapery & Upholstery Cleaning,https://homestars.com/on/mooretown/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Duct Cleaning,https://homestars.com/on/mooretown/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Fire & Water Damage Restoration,https://homestars.com/on/mooretown/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,House & Apartment Cleaning,https://homestars.com/on/mooretown/house-apartment-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,House Cleaning Exteriors,https://homestars.com/on/mooretown/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Junk Removal,https://homestars.com/on/mooretown/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Renovation Cleaning,https://homestars.com/on/mooretown/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/mooretown/septic-tank-cleaning-repair-installation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Tile and Grout Cleaning,https://homestars.com/on/mooretown/tile-and-grout-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Window & Gutter Cleaning,https://homestars.com/on/mooretown/window-gutter-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Chimney Build & Repair,https://homestars.com/on/mooretown/chimney-build-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Chimney Sweeps,https://homestars.com/on/mooretown/chimney-sweeps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Interlocking Stone,https://homestars.com/on/mooretown/interlocking-stone,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Masonry & Bricklaying,https://homestars.com/on/mooretown/masonry-bricklaying,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Tuck Pointing,https://homestars.com/on/mooretown/chimney-tuck-pointing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Waterproofing,https://homestars.com/on/mooretown/waterproofing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
mooretown,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/mooretown/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-17T07:27:21Z
