City,Category,Link,page_status,status_code,update_time
caledon-east,Basement Renovation,https://homestars.com/on/caledon-east/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Bathroom Renovation,https://homestars.com/on/caledon-east/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Condominium Renovations,https://homestars.com/on/caledon-east/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T10:24:42Z
caledon-east,Decks,https://homestars.com/on/caledon-east/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Demolition,https://homestars.com/on/caledon-east/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/caledon-east/elevators-lifts-ramps,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Historical Restoration,https://homestars.com/on/caledon-east/historical-restoration,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Home Additions,https://homestars.com/on/caledon-east/home-additions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Home Inspection,https://homestars.com/on/caledon-east/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Home Office Renovation,https://homestars.com/on/caledon-east/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T10:24:42Z
caledon-east,Kitchen Planning & Renovation,https://homestars.com/on/caledon-east/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Renovation Cleaning,https://homestars.com/on/caledon-east/renovation-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Architects,https://homestars.com/on/caledon-east/architects,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Builders,https://homestars.com/on/caledon-east/builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Concrete Contractors,https://homestars.com/on/caledon-east/concrete-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Design/Build,https://homestars.com/on/caledon-east/design-build,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Design/Project Management,https://homestars.com/on/caledon-east/design-project-management,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Drafting Service,https://homestars.com/on/caledon-east/drafting-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,General Contractors,https://homestars.com/on/caledon-east/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Renovation Advisors,https://homestars.com/on/caledon-east/renovation-advisors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Structural Engineering,https://homestars.com/on/caledon-east/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T10:24:42Z
caledon-east,Surveyors,https://homestars.com/on/caledon-east/surveyors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/caledon-east/bathroom-kitchen-fixtures-accessories,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Cabinetry & Millwork,https://homestars.com/on/caledon-east/cabinetry-millwork,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Carpenters,https://homestars.com/on/caledon-east/carpenters,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Closet & Storage Solutions,https://homestars.com/on/caledon-east/closet-storage-solutions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Decks,https://homestars.com/on/caledon-east/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/caledon-east/elevators-lifts-ramps,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Framing,https://homestars.com/on/caledon-east/framing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/caledon-east/kitchen-bathroom-cabinets-design,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Railings,https://homestars.com/on/caledon-east/railings,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Stair Builders,https://homestars.com/on/caledon-east/stair-builders,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Woodworking,https://homestars.com/on/caledon-east/woodworking,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Blinds Cleaning & Repairing,https://homestars.com/on/caledon-east/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T10:24:42Z
caledon-east,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/caledon-east/carpet-rug-cleaning-repairing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Drapery & Upholstery Cleaning,https://homestars.com/on/caledon-east/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T10:24:42Z
caledon-east,Duct Cleaning,https://homestars.com/on/caledon-east/duct-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Fire & Water Damage Restoration,https://homestars.com/on/caledon-east/fire-water-damage-restoration,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,House & Apartment Cleaning,https://homestars.com/on/caledon-east/house-apartment-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,House Cleaning Exteriors,https://homestars.com/on/caledon-east/house-cleaning-exteriors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Junk Removal,https://homestars.com/on/caledon-east/junk-removal,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Renovation Cleaning,https://homestars.com/on/caledon-east/renovation-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/caledon-east/septic-tank-cleaning-repair-installation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T10:24:42Z
caledon-east,Tile and Grout Cleaning,https://homestars.com/on/caledon-east/tile-and-grout-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Window & Gutter Cleaning,https://homestars.com/on/caledon-east/window-gutter-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Chimney Build & Repair,https://homestars.com/on/caledon-east/chimney-build-repair,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Chimney Sweeps,https://homestars.com/on/caledon-east/chimney-sweeps,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Interlocking Stone,https://homestars.com/on/caledon-east/interlocking-stone,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Masonry & Bricklaying,https://homestars.com/on/caledon-east/masonry-bricklaying,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Tuck Pointing,https://homestars.com/on/caledon-east/chimney-tuck-pointing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Waterproofing,https://homestars.com/on/caledon-east/waterproofing,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/caledon-east/bathroom-kitchen-fixtures-accessories,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,"Game Rooms, Entertainment",https://homestars.com/on/caledon-east/game-rooms-entertainment,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Garage Design & Organization,https://homestars.com/on/caledon-east/garage-design-organization,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T10:24:42Z
caledon-east,Home Staging,https://homestars.com/on/caledon-east/staging,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Interior Decorators,https://homestars.com/on/caledon-east/interior-decorators,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Interior Design,https://homestars.com/on/caledon-east/interior-design,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/caledon-east/kitchen-bathroom-cabinets-design,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Alarm Systems,https://homestars.com/on/caledon-east/alarm-systems,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Appliance Repair,https://homestars.com/on/caledon-east/appliance-repair,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Appliance Retailers,https://homestars.com/on/caledon-east/appliance-retailers,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Computer Repairs and Support,https://homestars.com/on/caledon-east/computer-repairs-service,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Electricians,https://homestars.com/on/caledon-east/electricians,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
caledon-east,Electronic Repairs,https://homestars.com/on/caledon-east/electronic-repairs,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T10:24:42Z
caledon-east,Home Automation,https://homestars.com/on/caledon-east/home-automation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-15T10:24:42Z
