City,Category,Link,page_status,status_code,update_time
cape saint george,Basement Renovation,https://homestars.com/on/cape%20saint%20george/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Bathroom Renovation,https://homestars.com/on/cape%20saint%20george/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Condominium Renovations,https://homestars.com/on/cape%20saint%20george/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Decks,https://homestars.com/on/cape%20saint%20george/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Demolition,https://homestars.com/on/cape%20saint%20george/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/cape%20saint%20george/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Historical Restoration,https://homestars.com/on/cape%20saint%20george/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Home Additions,https://homestars.com/on/cape%20saint%20george/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Home Inspection,https://homestars.com/on/cape%20saint%20george/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Home Office Renovation,https://homestars.com/on/cape%20saint%20george/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Kitchen Planning & Renovation,https://homestars.com/on/cape%20saint%20george/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Renovation Cleaning,https://homestars.com/on/cape%20saint%20george/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Architects,https://homestars.com/on/cape%20saint%20george/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Builders,https://homestars.com/on/cape%20saint%20george/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Concrete Contractors,https://homestars.com/on/cape%20saint%20george/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Design/Build,https://homestars.com/on/cape%20saint%20george/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Design/Project Management,https://homestars.com/on/cape%20saint%20george/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Drafting Service,https://homestars.com/on/cape%20saint%20george/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,General Contractors,https://homestars.com/on/cape%20saint%20george/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Renovation Advisors,https://homestars.com/on/cape%20saint%20george/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Structural Engineering,https://homestars.com/on/cape%20saint%20george/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Surveyors,https://homestars.com/on/cape%20saint%20george/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/cape%20saint%20george/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Cabinetry & Millwork,https://homestars.com/on/cape%20saint%20george/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Carpenters,https://homestars.com/on/cape%20saint%20george/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Closet & Storage Solutions,https://homestars.com/on/cape%20saint%20george/closet-storage-solutions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Decks,https://homestars.com/on/cape%20saint%20george/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/cape%20saint%20george/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Framing,https://homestars.com/on/cape%20saint%20george/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/cape%20saint%20george/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Railings,https://homestars.com/on/cape%20saint%20george/railings,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Stair Builders,https://homestars.com/on/cape%20saint%20george/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Woodworking,https://homestars.com/on/cape%20saint%20george/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Blinds Cleaning & Repairing,https://homestars.com/on/cape%20saint%20george/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/cape%20saint%20george/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Drapery & Upholstery Cleaning,https://homestars.com/on/cape%20saint%20george/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Duct Cleaning,https://homestars.com/on/cape%20saint%20george/duct-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Fire & Water Damage Restoration,https://homestars.com/on/cape%20saint%20george/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,House & Apartment Cleaning,https://homestars.com/on/cape%20saint%20george/house-apartment-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,House Cleaning Exteriors,https://homestars.com/on/cape%20saint%20george/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Junk Removal,https://homestars.com/on/cape%20saint%20george/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Renovation Cleaning,https://homestars.com/on/cape%20saint%20george/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/cape%20saint%20george/septic-tank-cleaning-repair-installation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Tile and Grout Cleaning,https://homestars.com/on/cape%20saint%20george/tile-and-grout-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Window & Gutter Cleaning,https://homestars.com/on/cape%20saint%20george/window-gutter-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Chimney Build & Repair,https://homestars.com/on/cape%20saint%20george/chimney-build-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Chimney Sweeps,https://homestars.com/on/cape%20saint%20george/chimney-sweeps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Interlocking Stone,https://homestars.com/on/cape%20saint%20george/interlocking-stone,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Masonry & Bricklaying,https://homestars.com/on/cape%20saint%20george/masonry-bricklaying,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Tuck Pointing,https://homestars.com/on/cape%20saint%20george/chimney-tuck-pointing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Waterproofing,https://homestars.com/on/cape%20saint%20george/waterproofing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/cape%20saint%20george/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,"Game Rooms, Entertainment",https://homestars.com/on/cape%20saint%20george/game-rooms-entertainment,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Garage Design & Organization,https://homestars.com/on/cape%20saint%20george/garage-design-organization,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Home Staging,https://homestars.com/on/cape%20saint%20george/staging,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Interior Decorators,https://homestars.com/on/cape%20saint%20george/interior-decorators,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Interior Design,https://homestars.com/on/cape%20saint%20george/interior-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/cape%20saint%20george/kitchen-bathroom-cabinets-design,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Alarm Systems,https://homestars.com/on/cape%20saint%20george/alarm-systems,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Appliance Repair,https://homestars.com/on/cape%20saint%20george/appliance-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Appliance Retailers,https://homestars.com/on/cape%20saint%20george/appliance-retailers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Computer Repairs and Support,https://homestars.com/on/cape%20saint%20george/computer-repairs-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Electricians,https://homestars.com/on/cape%20saint%20george/electricians,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Electronic Repairs,https://homestars.com/on/cape%20saint%20george/electronic-repairs,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Home Automation,https://homestars.com/on/cape%20saint%20george/home-automation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Home Theater,https://homestars.com/on/cape%20saint%20george/home-theater,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Lighting,https://homestars.com/on/cape%20saint%20george/lighting,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Satellite Sales & Service,https://homestars.com/on/cape%20saint%20george/satellite-sales-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Vacuum Sales & Service,https://homestars.com/on/cape%20saint%20george/vacuum-sales-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Carpet & Rug Retailers,https://homestars.com/on/cape%20saint%20george/carpet-rug-retailers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Carpet Installers,https://homestars.com/on/cape%20saint%20george/carpet-installers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Concrete Contractors,https://homestars.com/on/cape%20saint%20george/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Decorative Concrete,https://homestars.com/on/cape%20saint%20george/decorative-concrete,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Floor Laying & Refinishing,https://homestars.com/on/cape%20saint%20george/floor-laying-refinishing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Floor Retailers,https://homestars.com/on/cape%20saint%20george/floor-retailers,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Interlocking Stone,https://homestars.com/on/cape%20saint%20george/interlocking-stone,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Masonry & Bricklaying,https://homestars.com/on/cape%20saint%20george/masonry-bricklaying,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Tile & Stone Contractors,https://homestars.com/on/cape%20saint%20george/tile-stone-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Tuck Pointing,https://homestars.com/on/cape%20saint%20george/chimney-tuck-pointing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
cape saint george,Excavation,https://homestars.com/on/cape%20saint%20george/excavation-demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T11:15:00Z
