City,Category,Link,page_status,status_code,update_time
jellicoe,Basement Renovation,https://homestars.com/on/jellicoe/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Bathroom Renovation,https://homestars.com/on/jellicoe/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Condominium Renovations,https://homestars.com/on/jellicoe/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Decks,https://homestars.com/on/jellicoe/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Demolition,https://homestars.com/on/jellicoe/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/jellicoe/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Historical Restoration,https://homestars.com/on/jellicoe/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Home Additions,https://homestars.com/on/jellicoe/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Home Inspection,https://homestars.com/on/jellicoe/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Home Office Renovation,https://homestars.com/on/jellicoe/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Kitchen Planning & Renovation,https://homestars.com/on/jellicoe/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Renovation Cleaning,https://homestars.com/on/jellicoe/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Architects,https://homestars.com/on/jellicoe/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Builders,https://homestars.com/on/jellicoe/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Concrete Contractors,https://homestars.com/on/jellicoe/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Design/Build,https://homestars.com/on/jellicoe/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Design/Project Management,https://homestars.com/on/jellicoe/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Drafting Service,https://homestars.com/on/jellicoe/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,General Contractors,https://homestars.com/on/jellicoe/general-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
jellicoe,Renovation Advisors,https://homestars.com/on/jellicoe/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T21:11:17Z
