City,Category,Link,page_status,status_code,update_time
boularderie east,Basement Renovation,https://homestars.com/on/boularderie%20east/basement-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:21:08Z
boularderie east,Bathroom Renovation,https://homestars.com/on/boularderie%20east/bathroom-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:21:08Z
boularderie east,Condominium Renovations,https://homestars.com/on/boularderie%20east/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:21:08Z
boularderie east,Decks,https://homestars.com/on/boularderie%20east/patios-decks,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:21:08Z
boularderie east,Demolition,https://homestars.com/on/boularderie%20east/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:21:08Z
boularderie east,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/boularderie%20east/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:21:08Z
boularderie east,Historical Restoration,https://homestars.com/on/boularderie%20east/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:21:08Z
boularderie east,Home Additions,https://homestars.com/on/boularderie%20east/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:21:08Z
boularderie east,Home Inspection,https://homestars.com/on/boularderie%20east/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:21:08Z
boularderie east,Home Office Renovation,https://homestars.com/on/boularderie%20east/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:21:08Z
boularderie east,Kitchen Planning & Renovation,https://homestars.com/on/boularderie%20east/kitchen-planning-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:21:08Z
boularderie east,Renovation Cleaning,https://homestars.com/on/boularderie%20east/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:21:08Z
boularderie east,Architects,https://homestars.com/on/boularderie%20east/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-15T08:21:08Z
