City,Category,Link,page_status,status_code,update_time
springford,Basement Renovation,https://homestars.com/on/springford/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T05:38:13Z
springford,Bathroom Renovation,https://homestars.com/on/springford/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T05:38:13Z
springford,Condominium Renovations,https://homestars.com/on/springford/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Decks,https://homestars.com/on/springford/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T05:38:13Z
springford,Demolition,https://homestars.com/on/springford/demolition,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/springford/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Historical Restoration,https://homestars.com/on/springford/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Home Additions,https://homestars.com/on/springford/home-additions,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Home Inspection,https://homestars.com/on/springford/home-inspection,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Home Office Renovation,https://homestars.com/on/springford/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Kitchen Planning & Renovation,https://homestars.com/on/springford/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T05:38:13Z
springford,Renovation Cleaning,https://homestars.com/on/springford/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Architects,https://homestars.com/on/springford/architects,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Builders,https://homestars.com/on/springford/builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Concrete Contractors,https://homestars.com/on/springford/concrete-contractors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Design/Build,https://homestars.com/on/springford/design-build,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Design/Project Management,https://homestars.com/on/springford/design-project-management,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Drafting Service,https://homestars.com/on/springford/drafting-service,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,General Contractors,https://homestars.com/on/springford/general-contractors,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T05:38:13Z
springford,Renovation Advisors,https://homestars.com/on/springford/renovation-advisors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Structural Engineering,https://homestars.com/on/springford/structural-engineering,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Surveyors,https://homestars.com/on/springford/surveyors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/springford/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Cabinetry & Millwork,https://homestars.com/on/springford/cabinetry-millwork,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Carpenters,https://homestars.com/on/springford/carpenters,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Closet & Storage Solutions,https://homestars.com/on/springford/closet-storage-solutions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T05:38:13Z
springford,Decks,https://homestars.com/on/springford/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T05:38:13Z
springford,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/springford/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Framing,https://homestars.com/on/springford/framing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Kitchen & Bathroom - Cabinets & Design,https://homestars.com/on/springford/kitchen-bathroom-cabinets-design,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T05:38:13Z
springford,Railings,https://homestars.com/on/springford/railings,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T05:38:13Z
springford,Stair Builders,https://homestars.com/on/springford/stair-builders,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Woodworking,https://homestars.com/on/springford/woodworking,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Blinds Cleaning & Repairing,https://homestars.com/on/springford/blinds-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Carpet & Rug Cleaning & Repairing,https://homestars.com/on/springford/carpet-rug-cleaning-repairing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Drapery & Upholstery Cleaning,https://homestars.com/on/springford/drapery-upholstery-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Duct Cleaning,https://homestars.com/on/springford/duct-cleaning,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T05:38:13Z
springford,Fire & Water Damage Restoration,https://homestars.com/on/springford/fire-water-damage-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,House & Apartment Cleaning,https://homestars.com/on/springford/house-apartment-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,House Cleaning Exteriors,https://homestars.com/on/springford/house-cleaning-exteriors,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Junk Removal,https://homestars.com/on/springford/junk-removal,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Renovation Cleaning,https://homestars.com/on/springford/renovation-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,"Septic Tank Cleaning, Repair & Installation",https://homestars.com/on/springford/septic-tank-cleaning-repair-installation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Tile and Grout Cleaning,https://homestars.com/on/springford/tile-and-grout-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Window & Gutter Cleaning,https://homestars.com/on/springford/window-gutter-cleaning,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Chimney Build & Repair,https://homestars.com/on/springford/chimney-build-repair,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Chimney Sweeps,https://homestars.com/on/springford/chimney-sweeps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Interlocking Stone,https://homestars.com/on/springford/interlocking-stone,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T05:38:13Z
springford,Masonry & Bricklaying,https://homestars.com/on/springford/masonry-bricklaying,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-18T05:38:13Z
springford,Tuck Pointing,https://homestars.com/on/springford/chimney-tuck-pointing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Waterproofing,https://homestars.com/on/springford/waterproofing,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Bathroom & Kitchen - Fixtures & Accessories,https://homestars.com/on/springford/bathroom-kitchen-fixtures-accessories,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,"Game Rooms, Entertainment",https://homestars.com/on/springford/game-rooms-entertainment,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Garage Design & Organization,https://homestars.com/on/springford/garage-design-organization,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
springford,Home Staging,https://homestars.com/on/springford/staging,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-18T05:38:13Z
