City,Category,Link,page_status,status_code,update_time
ellis,Basement Renovation,https://homestars.com/on/ellis/basement-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T12:00:37Z
ellis,Bathroom Renovation,https://homestars.com/on/ellis/bathroom-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T12:00:37Z
ellis,Condominium Renovations,https://homestars.com/on/ellis/condominium-renovations,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T12:00:37Z
ellis,Decks,https://homestars.com/on/ellis/patios-decks,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T12:00:37Z
ellis,Demolition,https://homestars.com/on/ellis/demolition,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T12:00:37Z
ellis,"Elevators, Lifts & Ramps Installation & Service",https://homestars.com/on/ellis/elevators-lifts-ramps,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T12:00:37Z
ellis,Historical Restoration,https://homestars.com/on/ellis/historical-restoration,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T12:00:37Z
ellis,Home Additions,https://homestars.com/on/ellis/home-additions,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T12:00:37Z
ellis,Home Inspection,https://homestars.com/on/ellis/home-inspection,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T12:00:37Z
ellis,Home Office Renovation,https://homestars.com/on/ellis/home-office-renovation,"{""category"":""Client error"",""reason"":""Not Found"",""message"":""Client error: (404) Not Found""}",,2022-11-16T12:00:37Z
ellis,Kitchen Planning & Renovation,https://homestars.com/on/ellis/kitchen-planning-renovation,"{""category"":""Success"",""reason"":""OK"",""message"":""Success: (200) OK""}",,2022-11-16T12:00:37Z
